Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,27.68000030517578,27.799999237060547,26.950000762939453,27.459999084472656,23.7152099609375,137300
2020-01-08,27.489999771118164,27.84000015258789,27.040000915527344,27.1200008392334,23.42157745361328,211200
2020-01-15,26.709999084472656,26.8700008392334,26.15999984741211,26.309999465942383,22.72203826904297,211100
2020-01-22,26.31999969482422,26.31999969482422,24.469999313354492,24.549999237060547,21.20205307006836,399600
2020-01-29,24.360000610351562,24.469999313354492,23.56999969482422,23.959999084472656,20.692514419555664,321800
2020-02-05,24.31999969482422,24.469999313354492,23.1200008392334,23.389999389648438,20.200244903564453,304400
2020-02-12,24.25,24.3700008392334,23.450000762939453,23.489999771118164,20.28660774230957,188900
2020-02-19,23.459999084472656,23.799999237060547,21.84000015258789,21.8700008392334,18.88753318786621,456500
2020-02-26,22.31999969482422,22.459999084472656,21.0,21.219999313354492,18.326173782348633,876900
2020-03-04,21.729999542236328,22.06999969482422,19.030000686645508,19.719999313354492,17.030733108520508,834600
2020-03-11,19.43000030517578,19.56999969482422,14.25,14.6899995803833,12.686687469482422,1839300
2020-03-18,14.050000190734863,16.420000076293945,13.260000228881836,16.309999465942383,14.085763931274414,1198500
2020-03-25,16.479999542236328,17.56999969482422,16.079999923706055,17.100000381469727,14.768030166625977,996600
2020-04-01,16.299999237060547,18.459999084472656,15.899999618530273,17.8799991607666,15.441658020019531,1004600
2020-04-08,18.139999389648438,19.100000381469727,17.75,18.84000015258789,16.270742416381836,635000
2020-04-15,18.0,19.079999923706055,17.579999923706055,17.610000610351562,15.208479881286621,808400
2020-04-22,17.760000228881836,19.270000457763672,17.479999542236328,18.84000015258789,16.270742416381836,465200
2020-04-29,20.0,20.299999237060547,18.729999542236328,19.020000457763672,16.42619514465332,416800
2020-05-06,18.440000534057617,18.649999618530273,17.6299991607666,18.139999389648438,15.6662015914917,515800
2020-05-13,17.950000762939453,19.40999984741211,16.399999618530273,18.93000030517578,16.348468780517578,567100
2020-05-20,18.90999984741211,19.6200008392334,18.1200008392334,18.860000610351562,16.288013458251953,625700
2020-05-27,20.09000015258789,20.790000915527344,19.3700008392334,20.690000534057617,18.75911521911621,548500
2020-06-03,21.459999084472656,23.110000610351562,21.459999084472656,22.40999984741211,20.3185977935791,693000
2020-06-10,22.440000534057617,22.670000076293945,20.5,21.399999618530273,19.402854919433594,248800
2020-06-17,21.420000076293945,22.530000686645508,21.0,21.829999923706055,19.792724609375,171700
2020-06-24,21.510000228881836,21.649999618530273,20.700000762939453,21.34000015258789,19.34845542907715,432000
2020-07-01,21.020000457763672,22.229999542236328,21.020000457763672,21.790000915527344,19.756460189819336,135900
2020-07-08,21.75,22.350000381469727,21.530000686645508,22.139999389648438,20.073795318603516,173700
2020-07-15,22.299999237060547,23.389999389648438,22.139999389648438,23.18000030517578,21.01673698425293,272100
2020-07-22,22.940000534057617,23.790000915527344,22.940000534057617,23.190000534057617,21.02580451965332,412300
2020-07-29,22.729999542236328,22.989999771118164,21.219999313354492,22.809999465942383,20.68126678466797,316800
2020-08-05,21.899999618530273,23.0,21.469999313354492,22.549999237060547,20.445531845092773,214800
2020-08-12,23.389999389648438,23.420000076293945,22.690000534057617,22.8700008392334,20.73567008972168,186700
2020-08-19,22.920000076293945,23.100000381469727,22.100000381469727,22.860000610351562,20.72660255432129,150600
2020-08-26,23.18000030517578,24.350000381469727,23.18000030517578,23.780000686645508,21.56074333190918,217500
2020-09-02,23.829999923706055,24.940000534057617,23.75,24.6299991607666,22.331417083740234,177800
2020-09-09,25.09000015258789,25.65999984741211,24.780000686645508,25.290000915527344,22.92982292175293,299400
2020-09-16,25.280000686645508,25.59000015258789,23.459999084472656,23.829999923706055,21.606075286865234,258200
2020-09-23,23.989999771118164,24.229999542236328,22.790000915527344,24.149999618530273,21.896211624145508,243300
2020-09-30,24.18000030517578,25.690000534057617,24.059999465942383,25.100000381469727,22.75755500793457,189100
2020-10-07,25.25,25.84000015258789,24.969999313354492,25.100000381469727,22.75755500793457,109600
2020-10-14,25.09000015258789,25.329999923706055,23.809999465942383,25.18000030517578,22.830089569091797,224500
2020-10-21,25.290000915527344,25.43000030517578,24.010000228881836,24.059999465942383,21.814611434936523,145800
