Date,Open,High,Low,Close,Adj Close,Volume
2021-09-01,13.029999732971191,13.220000267028809,12.8100004196167,12.949999809265137,11.73829460144043,213554500
2021-09-08,12.970000267028809,13.220000267028809,12.619999885559082,12.859999656677246,11.656717300415039,285491400
2021-09-15,12.890000343322754,13.699999809265137,12.630000114440918,12.770000457763672,11.5751371383667,399515900
2021-09-22,12.920000076293945,14.729999542236328,12.90999984741211,14.3100004196167,12.97104263305664,377792900
2021-09-29,14.460000038146973,14.789999961853027,14.010000228881836,14.289999961853027,12.952914237976074,321755200
2021-10-06,14.140000343322754,15.680000305175781,13.890000343322754,15.640000343322754,14.176597595214844,391483000
2021-10-13,15.59000015258789,16.030000686645508,15.270000457763672,15.420000076293945,13.977182388305664,284762500
2021-10-20,15.430000305175781,16.700000762939453,15.369999885559082,15.9399995803833,14.448526382446289,394405800
2021-10-27,15.789999961853027,18.190000534057617,15.5,18.010000228881836,16.324840545654297,652285300
2021-11-03,17.920000076293945,20.510000228881836,17.8799991607666,20.1200008392334,18.23741340637207,702912100
2021-11-10,19.8799991607666,20.469999313354492,19.059999465942383,19.790000915527344,17.93828773498535,554779800
2021-11-17,19.739999771118164,20.790000915527344,19.239999771118164,20.200000762939453,18.3099308013916,485680600
2021-11-24,19.969999313354492,20.34000015258789,19.030000686645508,19.190000534057617,17.482017517089844,298775400
2021-12-01,19.6299991607666,20.469999313354492,18.610000610351562,19.959999084472656,18.183481216430664,503746100
2021-12-08,20.18000030517578,21.489999771118164,19.3799991607666,20.049999237060547,18.265470504760742,547453600
2021-12-15,19.989999771118164,21.100000381469727,19.049999237060547,19.610000610351562,17.864635467529297,418907800
2021-12-22,19.639999389648438,21.059999465942383,19.639999389648438,20.760000228881836,18.912281036376953,239089200
2021-12-29,20.709999084472656,24.559999465942383,20.450000762939453,24.309999465942383,22.146316528320312,563346900
2022-01-05,24.059999465942383,24.950000762939453,23.280000686645508,24.350000381469727,22.182756423950195,764428600
2022-01-12,24.610000610351562,25.8700008392334,24.010000228881836,24.3799991607666,22.210086822509766,546360800
2022-01-19,24.649999618530273,24.920000076293945,18.799999237060547,19.979999542236328,18.201704025268555,754195000
2022-01-26,21.010000228881836,21.040000915527344,18.920000076293945,20.65999984741211,18.821182250976562,538151600
2022-02-02,20.809999465942383,21.049999237060547,17.020000457763672,17.719999313354492,16.225847244262695,636798400
2022-02-09,18.270000457763672,18.6299991607666,17.290000915527344,18.079999923706055,16.555492401123047,402356300
2022-02-16,17.889999389648438,18.479999542236328,17.06999969482422,17.290000915527344,15.832107543945312,317765600
2022-02-23,17.5,17.899999618530273,15.960000038146973,16.700000762939453,15.291854858398438,446374600
2022-03-02,17.5,18.25,15.770000457763672,16.030000686645508,14.678350448608398,514357200
2022-03-09,16.649999618530273,16.829999923706055,15.510000228881836,16.059999465942383,14.705819129943848,322430600
2022-03-16,16.469999313354492,17.309999465942383,16.059999465942383,17.09000015258789,15.648971557617188,380552500
2022-03-23,16.81999969482422,17.799999237060547,16.280000686645508,17.75,16.253318786621094,326945400
2022-03-30,17.520000457763672,17.65999984741211,15.8100004196167,15.819999694824219,14.486056327819824,317933000
2022-04-06,15.600000381469727,15.800000190734863,14.5600004196167,15.359999656677246,14.06484317779541,394452300
2022-04-13,15.3100004196167,16.229999542236328,15.220000267028809,16.149999618530273,14.788230895996094,186788800
2022-04-20,16.229999542236328,16.56999969482422,14.619999885559082,14.710000038146973,13.469651222229004,272150400
2022-04-27,14.789999961853027,15.100000381469727,13.819999694824219,14.5600004196167,13.421005249023438,401057500
2022-05-04,14.510000228881836,15.0,13.020000457763672,13.350000381469727,12.305660247802734,331035000
2022-05-11,13.199999809265137,13.630000114440918,12.149999618530273,13.529999732971191,12.471578598022461,379739800
2022-05-18,13.25,13.359999656677246,12.069999694824219,12.420000076293945,11.448412895202637,308017900
2022-05-25,12.329999923706055,13.819999694824219,12.319999694824219,13.680000305175781,12.609845161437988,220787900
2022-06-01,13.880000114440918,13.970000267028809,13.1899995803833,13.739999771118164,12.66515064239502,213982500
2022-06-08,13.630000114440918,13.850000381469727,11.739999771118164,12.199999809265137,11.245622634887695,288599900
2022-06-15,12.220000267028809,12.420000076293945,10.899999618530273,11.460000038146973,10.563509941101074,297305500
2022-06-22,11.260000228881836,12.4399995803833,11.210000038146973,11.8100004196167,10.886131286621094,245088300
2022-06-29,11.739999771118164,11.760000228881836,10.609999656677246,11.199999809265137,10.32384967803955,240338200
2022-07-06,11.149999618530273,11.779999732971191,10.84000015258789,11.5600004196167,10.655688285827637,296767000
2022-07-13,11.3100004196167,12.6899995803833,11.140000343322754,12.59000015258789,11.60511302947998,254281700
2022-07-20,12.600000381469727,13.140000343322754,12.460000038146973,12.539999961853027,11.559024810791016,251708900
2022-07-27,12.75,15.449999809265137,12.630000114440918,15.15999984741211,13.974067687988281,487368900
2022-08-03,15.479999542236328,16.149999618530273,15.130000114440918,15.1899995803833,14.001720428466797,392644200
2022-08-10,15.470000267028809,16.68000030517578,15.229999542236328,16.43000030517578,15.144719123840332,292165000
2022-08-17,16.15999984741211,16.270000457763672,14.90999984741211,15.319999694824219,14.262391090393066,267740500
2022-08-24,15.319999694824219,16.09000015258789,15.170000076293945,15.449999809265137,14.383417129516602,266878200
2022-08-31,15.520000457763672,15.569999694824219,14.779999732971191,15.029999732971191,13.992411613464355,240600100
2022-09-07,14.90999984741211,15.739999771118164,14.699999809265137,14.739999771118164,13.722432136535645,311990700
2022-09-14,14.760000228881836,15.210000038146973,13.010000228881836,13.09000015258789,12.186339378356934,434439800
2022-09-21,13.239999771118164,13.59000015258789,11.65999984741211,11.90999984741211,11.087799072265625,456664500
2022-09-28,11.90999984741211,12.369999885559082,11.130000114440918,12.359999656677246,11.506732940673828,382752200
2022-10-05,12.380000114440918,12.630000114440918,11.180000305175781,11.5600004196167,10.761961936950684,399667600
2022-10-12,11.479999542236328,12.25,11.199999809265137,12.029999732971191,11.199515342712402,298408700
2022-10-19,11.90999984741211,13.029999732971191,11.680000305175781,12.829999923706055,11.944287300109863,295940100
2022-10-26,12.800000190734863,13.649999618530273,12.420000076293945,13.399999618530273,12.474937438964844,333164400
2022-11-02,13.220000267028809,13.800000190734863,12.770000457763672,13.720000267028809,12.772847175598145,294854000
2022-11-09,13.569999694824219,14.670000076293945,13.279999732971191,14.300000190734863,13.312807083129883,329552600
2022-11-16,14.100000381469727,14.170000076293945,13.550000190734863,14.069999694824219,13.235604286193848,201729900
2022-11-23,14.0,14.109999656677246,13.699999809265137,13.75,12.934581756591797,102585600
2022-11-30,13.779999732971191,14.359999656677246,13.0600004196167,13.279999732971191,12.492453575134277,229000300
2022-12-07,13.199999809265137,13.920000076293945,13.039999961853027,13.569999694824219,12.76525592803955,203885600
2022-12-14,13.569999694824219,13.779999732971191,11.119999885559082,11.470000267028809,10.789793014526367,395391300
2022-12-21,11.609999656677246,11.789999961853027,11.100000381469727,11.199999809265137,10.535804748535156,207452800
2022-12-28,11.180000305175781,11.920000076293945,10.899999618530273,11.680000305175781,10.98733901977539,187966900
2023-01-04,11.880000114440918,12.930000305175781,11.739999771118164,12.84000015258789,12.078547477722168,255235400
2023-01-11,12.930000305175781,13.529999732971191,12.430000305175781,12.670000076293945,11.918628692626953,267244200
2023-01-18,12.789999961853027,12.90999984741211,12.039999961853027,12.739999771118164,11.984477043151855,237267500
2023-01-25,12.600000381469727,13.569999694824219,12.489999771118164,13.510000228881836,12.70881462097168,296430400
2023-02-01,13.520000457763672,14.600000381469727,12.779999732971191,13.449999809265137,12.652372360229492,486654900
2023-02-08,13.300000190734863,13.930000305175781,12.510000228881836,12.970000267028809,12.200838088989258,348455500
2023-02-15,12.75,13.140000343322754,12.170000076293945,12.199999809265137,12.199999809265137,262120700
2023-02-22,12.239999771118164,12.420000076293945,11.75,12.069999694824219,12.069999694824219,281604000
2023-03-01,12.350000381469727,13.180000305175781,12.170000076293945,12.829999923706055,12.829999923706055,340734700
2023-03-08,12.779999732971191,13.079999923706055,11.319999694824219,11.930000305175781,11.930000305175781,398753700
2023-03-15,11.5,11.890000343322754,11.119999885559082,11.720000267028809,11.720000267028809,582581600
2023-03-22,11.760000228881836,11.9399995803833,11.180000305175781,11.600000381469727,11.600000381469727,313706700
2023-03-29,11.779999732971191,12.390000343322754,11.710000038146973,12.289999961853027,12.289999961853027,106406700
