Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,28.600000381469727,28.649999618530273,27.719999313354492,28.209999084472656,26.082679748535156,1731200
2020-01-08,27.989999771118164,28.219999313354492,27.690000534057617,27.8799991607666,25.777565002441406,1805900
2020-01-15,27.68000030517578,27.790000915527344,27.469999313354492,27.59000015258789,25.509435653686523,1677500
2020-01-22,27.559999465942383,27.579999923706055,26.15999984741211,26.489999771118164,24.492385864257812,3141700
2020-01-29,26.719999313354492,26.719999313354492,25.520000457763672,26.06999969482422,24.10405731201172,3224600
2020-02-05,26.350000381469727,27.100000381469727,26.290000915527344,26.920000076293945,24.88996124267578,3106000
2020-02-12,27.06999969482422,27.15999984741211,26.709999084472656,27.049999237060547,25.010154724121094,1616400
2020-02-19,27.100000381469727,27.3799991607666,25.709999084472656,25.860000610351562,23.909896850585938,2853900
2020-02-26,26.469999313354492,26.68000030517578,25.059999465942383,25.579999923706055,23.651010513305664,6660600
2020-03-04,25.719999313354492,25.989999771118164,23.290000915527344,24.270000457763672,22.439794540405273,6465800
2020-03-11,23.899999618530273,24.09000015258789,19.969999313354492,21.280000686645508,19.675270080566406,9471800
2020-03-18,20.65999984741211,22.270000457763672,19.3799991607666,21.739999771118164,20.1005802154541,7727000
2020-03-25,22.969999313354492,23.75,22.09000015258789,22.459999084472656,20.766284942626953,5448300
2020-04-01,21.190000534057617,22.719999313354492,19.75,21.700000762939453,20.243118286132812,6426700
2020-04-08,22.100000381469727,22.670000076293945,21.670000076293945,22.040000915527344,20.56029510498047,3328500
2020-04-15,21.889999389648438,22.729999542236328,20.760000228881836,21.780000686645508,20.3177490234375,4953900
2020-04-22,22.010000228881836,23.75,21.709999084472656,23.329999923706055,21.763687133789062,4610400
2020-04-29,23.739999771118164,24.420000076293945,22.459999084472656,22.8700008392334,21.334571838378906,3382400
2020-05-06,23.020000457763672,24.1200008392334,22.6200008392334,22.709999084472656,21.185312271118164,3740800
2020-05-13,23.549999237060547,23.959999084472656,22.040000915527344,23.700000762939453,22.10884666442871,5195300
2020-05-20,24.049999237060547,26.020000457763672,23.43000030517578,25.989999771118164,24.245101928710938,5864400
2020-05-27,26.450000762939453,27.079999923706055,25.760000228881836,26.469999313354492,24.692874908447266,9025700
2020-06-03,26.799999237060547,28.3799991607666,26.780000686645508,27.799999237060547,25.933582305908203,3219400
2020-06-10,28.09000015258789,28.09000015258789,25.59000015258789,27.299999237060547,25.467151641845703,4696200
2020-06-17,27.34000015258789,27.43000030517578,26.6200008392334,26.989999771118164,25.17796516418457,3026300
2020-06-24,26.729999542236328,26.729999542236328,25.200000762939453,25.559999465942383,23.843969345092773,4760200
2020-07-01,25.18000030517578,26.219999313354492,25.149999618530273,25.670000076293945,24.019786834716797,2298200
2020-07-08,25.399999618530273,26.1299991607666,24.829999923706055,25.950000762939453,24.281789779663086,3265700
2020-07-15,26.56999969482422,26.6299991607666,25.809999465942383,25.8700008392334,24.206932067871094,3017800
2020-07-22,25.860000610351562,26.190000534057617,25.68000030517578,25.809999465942383,24.150789260864258,2256800
2020-07-29,25.43000030517578,26.040000915527344,24.149999618530273,25.959999084472656,24.29114532470703,3679100
2020-08-05,25.639999389648438,25.8700008392334,24.139999389648438,25.59000015258789,23.944931030273438,4973200
2020-08-12,26.030000686645508,26.170000076293945,25.270000457763672,25.56999969482422,23.92621612548828,3300200
2020-08-19,25.760000228881836,25.799999237060547,24.75,25.469999313354492,23.832645416259766,2815000
2020-08-26,25.559999465942383,25.739999771118164,25.290000915527344,25.440000534057617,23.804574966430664,3106500
2020-09-02,25.31999969482422,26.110000610351562,25.049999237060547,25.350000381469727,23.720361709594727,3197900
2020-09-09,25.06999969482422,25.68000030517578,24.889999389648438,25.540000915527344,23.898147583007812,2733400
2020-09-16,25.06999969482422,25.139999389648438,23.899999618530273,24.3700008392334,22.803361892700195,3542400
2020-09-23,24.360000610351562,24.3700008392334,23.100000381469727,23.3799991607666,21.877002716064453,4312200
2020-09-30,23.59000015258789,24.860000610351562,23.56999969482422,24.479999542236328,23.053815841674805,2751900
2020-10-07,24.790000915527344,24.8799991607666,24.030000686645508,24.079999923706055,22.677120208740234,2374600
2020-10-14,24.100000381469727,24.6299991607666,23.709999084472656,24.510000228881836,23.082067489624023,2304200
2020-10-21,24.760000228881836,24.950000762939453,24.09000015258789,24.1200008392334,22.71479034423828,2317200
2020-10-28,23.649999618530273,24.8700008392334,23.229999542236328,24.489999771118164,23.063234329223633,3021200
2020-11-04,24.440000534057617,28.219999313354492,24.219999313354492,28.059999465942383,26.425251007080078,4478800
2020-11-11,28.6200008392334,29.520000457763672,27.68000030517578,29.190000534057617,27.489418029785156,3635100
2020-11-18,28.600000381469727,29.799999237060547,28.31999969482422,29.729999542236328,27.997955322265625,2999500
2020-11-25,29.229999542236328,29.3799991607666,27.709999084472656,28.360000610351562,26.707773208618164,3302200
2020-12-02,29.110000610351562,30.209999084472656,28.760000228881836,29.68000030517578,27.950870513916016,3123600
2020-12-09,30.0,30.18000030517578,29.190000534057617,29.649999618530273,27.922618865966797,2674100
2020-12-16,29.6200008392334,29.959999084472656,28.6299991607666,28.809999465942383,27.13155746459961,3076800
