Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,152.4199981689453,155.22000122070312,150.1699981689453,154.8000030517578,146.9510498046875,9773900
2020-01-08,154.57000732421875,164.5,153.92999267578125,162.1300048828125,153.9093780517578,14804900
2020-01-15,163.02000427246094,163.02000427246094,156.80999755859375,157.52999877929688,149.54263305664062,9622000
2020-01-22,157.49000549316406,158.85000610351562,147.11000061035156,148.39999389648438,140.8755645751953,11502200
2020-01-29,149.16000366210938,150.07000732421875,143.36000061035156,147.50999450683594,140.03067016601562,13750100
2020-02-05,149.5,160.2899932861328,146.4199981689453,158.0,149.98878479003906,16218500
2020-02-12,159.1999969482422,161.8300018310547,156.38999938964844,158.57000732421875,150.5299072265625,7834900
2020-02-19,159.0,165.25,144.80999755859375,145.60000610351562,138.217529296875,13287200
2020-02-26,147.4199981689453,149.38999938964844,132.55999755859375,133.08999633789062,126.3418197631836,19484400
2020-03-04,135.05999755859375,136.4600067138672,113.8499984741211,120.66999816894531,114.55155944824219,17504000
2020-03-11,117.38999938964844,118.30000305175781,88.69000244140625,94.95999908447266,90.598388671875,24144000
2020-03-18,90.38999938964844,121.80000305175781,89.80000305175781,120.04000091552734,114.5264663696289,23072100
2020-03-25,121.36000061035156,127.0,114.93000030517578,121.26000213623047,115.69042205810547,14391300
2020-04-01,116.01000213623047,125.4800033569336,107.69000244140625,115.94999694824219,110.62431335449219,14812800
2020-04-08,123.0,130.0,119.91999816894531,125.08000183105469,119.3349609375,16228100
2020-04-15,121.69000244140625,125.66999816894531,117.12000274658203,120.4800033569336,114.94623565673828,11495300
2020-04-22,122.5199966430664,129.88999938964844,118.44999694824219,127.73999786376953,121.87278747558594,11349200
2020-04-29,130.0,131.8000030517578,114.61000061035156,117.66999816894531,112.26529693603516,11398200
2020-05-06,118.88999938964844,120.88999938964844,113.08000183105469,113.13999938964844,107.943359375,9373000
2020-05-13,113.08000183105469,120.0,103.4000015258789,114.79000091552734,109.51759338378906,15187500
2020-05-20,116.80000305175781,126.73999786376953,114.91999816894531,124.80999755859375,119.07735443115234,10413300
2020-05-27,128.0,134.58999633789062,125.5,134.1999969482422,128.03607177734375,14362700
2020-06-03,137.0,149.99000549316406,135.64999389648438,144.69000244140625,138.04425048828125,13277000
2020-06-10,144.0,144.41000366210938,127.29000091552734,135.5399932861328,129.31451416015625,12228900
2020-06-17,136.7100067138672,140.8800048828125,134.5,139.07000732421875,132.68240356445312,9292400
2020-06-24,137.64999389648438,140.75,129.27999877929688,140.22000122070312,133.77955627441406,16759700
2020-07-01,158.85000610351562,163.64999389648438,153.66000366210938,158.5399932861328,151.98388671875,27613000
2020-07-08,158.1199951171875,160.22000122070312,155.32000732421875,158.5,151.945556640625,9472200
2020-07-15,160.4199981689453,168.1199951171875,159.0399932861328,165.5,158.65609741210938,12805700
2020-07-22,164.63999938964844,170.72000122070312,163.44000244140625,166.92999267578125,160.02694702148438,9465800
2020-07-29,167.10000610351562,174.5,167.00999450683594,170.66000366210938,163.6027069091797,15286500
2020-08-05,171.85000610351562,203.58999633789062,170.24000549316406,196.4499969482422,188.3262481689453,25798300
2020-08-12,200.0,211.55999755859375,199.02000427246094,206.97000122070312,198.4111785888672,20237600
2020-08-19,206.83999633789062,219.5800018310547,205.05999755859375,214.30999755859375,205.4476776123047,11338800
2020-08-26,215.72999572753906,226.5500030517578,214.0800018310547,225.4600067138672,216.1365966796875,10270300
2020-09-02,227.1199951171875,231.5800018310547,217.39999389648438,221.0500030517578,211.908935546875,10685400
2020-09-09,226.0,241.0,222.88999938964844,236.6699981689453,227.53192138671875,26962200
2020-09-16,253.02999877929688,256.17999267578125,230.27000427246094,243.4199981689453,234.0213165283203,32437500
2020-09-23,244.99000549316406,259.95001220703125,239.5,253.5,243.71212768554688,14848900
2020-09-30,253.47000122070312,264.9800109863281,249.5,259.2699890136719,249.25930786132812,13963600
2020-10-07,263.8500061035156,275.239990234375,263.5,272.739990234375,262.20928955078125,10872200
2020-10-14,274.75,292.69000244140625,271.75,287.3999938964844,276.3031921386719,14702400
2020-10-21,289.1600036621094,293.29998779296875,273.3999938964844,274.4100036621094,263.81475830078125,12914100
2020-10-28,262.7300109863281,276.9200134277344,255.55999755859375,274.4800109863281,263.8820495605469,14100500
2020-11-04,276.7099914550781,284.29998779296875,256.3500061035156,267.2699890136719,256.9504089355469,15721200
2020-11-11,271.1700134277344,286.20001220703125,263.989990234375,285.04998779296875,274.0439453125,10746900
2020-11-18,285.70001220703125,296.0799865722656,276.69000244140625,291.67999267578125,280.4179382324219,13278300
2020-11-25,291.80999755859375,297.6600036621094,280.5400085449219,287.760009765625,276.6493225097656,9787700
2020-12-02,287.2200012207031,303.6499938964844,285.0299987792969,301.45001220703125,289.81072998046875,10694000
2020-12-09,303.5,305.6600036621094,283.1099853515625,285.739990234375,274.7073059082031,13912400
2020-12-16,287.3800048828125,293.8999938964844,268.2799987792969,273.2799987792969,263.3167724609375,32618900
2020-12-23,273.6400146484375,276.6400146484375,259.6700134277344,261.55999755859375,252.0240478515625,10309900
2020-12-30,262.20001220703125,262.67999267578125,250.0500030517578,253.17999267578125,243.94955444335938,12370100
2021-01-06,250.4600067138672,258.9800109863281,242.4199981689453,249.0399932861328,239.96047973632812,21636100
2021-01-13,250.5,258.3399963378906,248.1999969482422,249.52000427246094,240.4230194091797,11042600
2021-01-20,251.19000244140625,257.2799987792969,247.6199951171875,249.6699981689453,240.56752014160156,9642600
2021-01-27,245.61000061035156,246.58999633789062,234.7899932861328,242.5,233.65895080566406,13709600
2021-02-03,242.60000610351562,260.5,239.35000610351562,259.1300048828125,249.6826629638672,11769500
2021-02-10,261.7200012207031,265.4599914550781,251.55999755859375,261.8299865722656,252.28424072265625,8132900
2021-02-17,259.8699951171875,260.4800109863281,245.3800048828125,254.6300048828125,245.34671020507812,8285200
2021-02-24,254.36000061035156,265.29998779296875,250.5,259.6000061035156,250.13552856445312,8472500
2021-03-03,258.9800109863281,262.70001220703125,245.5500030517578,257.9200134277344,248.5167694091797,10463900
2021-03-10,259.1300048828125,272.8500061035156,258.05999755859375,260.79998779296875,251.94602966308594,12874900
2021-03-17,259.0,282.92999267578125,257.0899963378906,266.80999755859375,257.75201416015625,24889800
2021-03-24,269.0,288.1499938964844,263.94000244140625,285.9200134277344,276.2132263183594,10716600
2021-03-31,286.0,287.8800048828125,280.57000732421875,282.1700134277344,272.59051513671875,6603900
2021-04-07,281.489990234375,294.760009765625,276.69000244140625,290.8900146484375,281.0145263671875,9271600
2021-04-14,289.510009765625,293.0,277.3399963378906,280.3399963378906,270.8226318359375,7005000
2021-04-21,279.04998779296875,292.20001220703125,274.20001220703125,287.510009765625,277.749267578125,11327900
2021-04-28,286.6499938964844,305.3999938964844,285.4200134277344,304.2799987792969,293.94989013671875,13128800
2021-05-05,305.8900146484375,317.0,300.57000732421875,305.6400146484375,295.2637023925781,10821700
2021-05-12,302.17999267578125,311.55999755859375,294.7900085449219,306.04998779296875,295.6597900390625,6835500
2021-05-19,304.0,315.2900085449219,299.9100036621094,308.5899963378906,298.11358642578125,8206100
2021-05-26,310.7200012207031,319.8999938964844,308.0199890136719,310.8500061035156,300.296875,6657500
2021-06-02,313.0,313.0,298.6199951171875,302.5799865722656,292.3075866699219,8975300
2021-06-09,302.5799865722656,302.6199951171875,290.4599914550781,299.29998779296875,289.13897705078125,10908900
2021-06-16,298.4700012207031,299.3900146484375,282.010009765625,297.69000244140625,287.5836486816406,10781400
2021-06-23,300.0,304.5899963378906,286.5199890136719,297.8900146484375,287.7768859863281,25927400
2021-06-30,296.0299987792969,300.1000061035156,292.6000061035156,294.6099853515625,285.312744140625,7178700
2021-07-07,294.0,302.6499938964844,285.8500061035156,299.0799865722656,289.6417541503906,10235200
2021-07-14,298.6499938964844,300.8599853515625,286.32000732421875,298.0199890136719,288.61517333984375,9083300
