Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,28.979999542236328,29.299999237060547,27.059999465942383,27.219999313354492,27.11977767944336,32671700
2020-01-08,27.100000381469727,28.399999618530273,27.06999969482422,27.530000686645508,27.428638458251953,40265800
2020-01-15,27.450000762939453,28.719999313354492,27.049999237060547,27.200000762939453,27.099853515625,35921500
2020-01-22,27.510000228881836,28.989999771118164,25.3700008392334,26.899999618530273,26.80095672607422,87044500
2020-01-29,26.8799991607666,28.610000610351562,26.260000228881836,28.43000030517578,28.3253231048584,49265400
2020-02-05,28.959999084472656,29.940000534057617,27.780000686645508,29.84000015258789,29.84000015258789,47639300
2020-02-12,30.0,30.780000686645508,28.489999771118164,28.6299991607666,28.6299991607666,34444700
2020-02-19,28.84000015258789,28.899999618530273,23.049999237060547,23.1200008392334,23.1200008392334,73757800
2020-02-26,23.56999969482422,23.75,17.510000228881836,17.850000381469727,17.850000381469727,162741300
2020-03-04,18.360000610351562,18.549999237060547,14.460000038146973,17.0,17.0,243054600
2020-03-11,16.309999465942383,18.489999771118164,12.0,15.579999923706055,15.579999923706055,299023000
2020-03-18,14.239999771118164,14.8100004196167,10.010000228881836,13.920000076293945,13.920000076293945,370705500
2020-03-25,16.690000534057617,17.239999771118164,11.8100004196167,12.1899995803833,12.1899995803833,317477400
2020-04-01,11.449999809265137,12.199999809265137,9.09000015258789,10.220000267028809,10.220000267028809,441741200
2020-04-08,10.90999984741211,13.399999618530273,10.5,11.949999809265137,11.949999809265137,341736500
2020-04-15,12.520000457763672,12.6899995803833,10.699999809265137,11.0,11.0,378493600
2020-04-22,11.09000015258789,11.630000114440918,9.899999618530273,11.260000228881836,11.260000228881836,379878600
2020-04-29,12.100000381469727,12.890000343322754,9.149999618530273,9.510000228881836,9.510000228881836,520556100
2020-05-06,9.579999923706055,10.25,9.09000015258789,9.649999618530273,9.649999618530273,285533200
2020-05-13,9.520000457763672,10.1899995803833,8.25,9.640000343322754,9.640000343322754,318937400
2020-05-20,9.90999984741211,11.279999732971191,9.630000114440918,11.140000343322754,11.140000343322754,229106200
2020-05-27,12.430000305175781,12.550000190734863,10.319999694824219,11.220000267028809,11.220000267028809,328186000
2020-06-03,11.5600004196167,22.799999237060547,11.4399995803833,18.549999237060547,18.549999237060547,1201388300
2020-06-10,17.690000534057617,18.440000534057617,14.069999694824219,17.030000686645508,17.030000686645508,699548900
2020-06-17,16.760000228881836,17.06999969482422,13.710000038146973,14.0,14.0,551309000
2020-06-24,13.59000015258789,13.899999618530273,12.020000457763672,13.069999694824219,13.069999694824219,551830700
2020-07-01,13.479999542236328,14.289999961853027,11.90999984741211,11.90999984741211,11.90999984741211,360412200
2020-07-08,11.600000381469727,12.270000457763672,10.979999542236328,11.569999694824219,11.569999694824219,370085000
2020-07-15,12.449999809265137,13.479999542236328,11.279999732971191,11.470000267028809,11.470000267028809,413511900
2020-07-22,11.380000114440918,12.40999984741211,11.010000228881836,11.770000457763672,11.770000457763672,343605800
2020-07-29,11.800000190734863,11.920000076293945,10.710000038146973,11.470000267028809,11.470000267028809,247519500
2020-08-05,11.84000015258789,15.100000381469727,11.550000190734863,13.729999542236328,13.729999542236328,555064600
2020-08-12,14.029999732971191,14.0600004196167,12.510000228881836,12.600000381469727,12.600000381469727,260351700
2020-08-19,12.649999618530273,14.020000457763672,12.09000015258789,13.140000343322754,13.140000343322754,318785100
2020-08-26,13.109999656677246,14.260000228881836,12.65999984741211,13.100000381469727,13.100000381469727,326175800
2020-09-02,12.9399995803833,14.15999984741211,12.670000076293945,13.630000114440918,13.630000114440918,282963400
2020-09-09,13.479999542236328,13.65999984741211,12.680000305175781,13.140000343322754,13.140000343322754,254083400
2020-09-16,13.210000038146973,14.079999923706055,12.079999923706055,12.34000015258789,12.34000015258789,275416000
2020-09-23,12.529999732971191,13.149999618530273,11.220000267028809,12.25,12.25,248772300
2020-09-30,12.319999694824219,13.4399995803833,12.0,12.529999732971191,12.529999732971191,364871300
2020-10-07,12.979999542236328,13.680000305175781,12.199999809265137,12.220000267028809,12.220000267028809,318631600
2020-10-14,12.350000381469727,13.0,11.970000267028809,12.800000190734863,12.800000190734863,201302900
2020-10-21,12.6899995803833,13.289999961853027,11.199999809265137,11.229999542236328,11.229999542236328,370233400
2020-10-28,10.890000343322754,11.449999809265137,10.630000114440918,11.25,11.25,244624800
