Date,Open,High,Low,Close,Adj Close,Volume
2019-12-30,9.923999786376953,10.270000457763672,9.437999725341797,9.437999725341797,9.437999725341797,10978233
2020-01-06,9.319999694824219,10.074999809265137,8.965999603271484,9.887999534606934,9.887999534606934,20542959
2020-01-13,9.878000259399414,10.005000114440918,9.534000396728516,9.895999908447266,9.895999908447266,9095692
2020-01-20,9.75,9.772000312805176,8.944000244140625,8.944000244140625,8.944000244140625,17613120
2020-01-27,8.708000183105469,8.710000038146973,8.26200008392334,8.392000198364258,8.392000198364258,23190608
2020-02-03,8.399999618530273,9.324000358581543,8.331999778747559,8.850000381469727,8.850000381469727,15853049
2020-02-10,8.949999809265137,9.699999809265137,8.72599983215332,9.562000274658203,9.562000274658203,16316874
2020-02-17,9.539999961853027,10.020000457763672,8.807999610900879,9.079999923706055,9.079999923706055,22667068
2020-02-24,8.5,8.5,6.800000190734863,6.9079999923706055,6.9079999923706055,49432074
2020-03-02,7.038000106811523,7.190000057220459,5.21999979019165,5.708000183105469,5.708000183105469,69423880
2020-03-09,5.185999870300293,5.5879998207092285,4.0,4.804999828338623,4.804999828338623,72853208
2020-03-16,4.482999801635742,4.949999809265137,3.809999942779541,4.616000175476074,4.616000175476074,54187855
2020-03-23,4.553999900817871,5.489999771118164,4.3520002365112305,4.931000232696533,4.931000232696533,24738031
2020-03-30,4.980000019073486,5.289999961853027,4.650000095367432,4.9720001220703125,4.9720001220703125,14411971
2020-04-06,5.21999979019165,5.570000171661377,5.001999855041504,5.276000022888184,5.276000022888184,10048320
2020-04-13,5.276000022888184,5.3480000495910645,4.539999961853027,4.750999927520752,4.750999927520752,11829500
2020-04-20,4.820000171661377,4.8420000076293945,4.420000076293945,4.461999893188477,4.461999893188477,9262493
2020-04-27,4.900000095367432,4.940000057220459,4.300000190734863,4.646999835968018,4.646999835968018,18103051
2020-05-04,4.539999961853027,4.539999961853027,4.0,4.2129998207092285,4.2129998207092285,14639496
2020-05-11,4.267000198364258,4.284999847412109,3.6640000343322754,3.921999931335449,3.921999931335449,11235208
2020-05-18,4.02400016784668,4.150000095367432,3.503999948501587,3.6040000915527344,3.6040000915527344,24496648
2020-05-25,3.700000047683716,4.508999824523926,3.558000087738037,4.063000202178955,4.063000202178955,32247783
2020-06-01,4.258999824523926,5.710000038146973,4.139999866485596,5.567999839782715,5.567999839782715,42716697
2020-06-08,5.699999809265137,6.484000205993652,4.519999980926514,4.827000141143799,4.827000141143799,68039982
2020-06-15,4.730000019073486,5.099999904632568,4.5,4.561999797821045,4.561999797821045,32788906
2020-06-22,4.550000190734863,4.559000015258789,4.004000186920166,4.004000186920166,4.004000186920166,33620838
2020-06-29,4.0,4.26200008392334,3.9119999408721924,4.210999965667725,4.210999965667725,21693584
2020-07-06,4.269999980926514,4.285999774932861,3.9100000858306885,4.026000022888184,4.026000022888184,14251044
2020-07-13,4.0929999351501465,4.485000133514404,4.019999980926514,4.132999897003174,4.132999897003174,18199724
2020-07-20,4.109000205993652,4.258999824523926,3.9200000762939453,3.9830000400543213,3.9830000400543213,13603047
2020-07-27,3.950000047683716,3.9579999446868896,3.390000104904175,3.489000082015991,3.489000082015991,24616635
2020-08-03,3.5239999294281006,3.9049999713897705,3.259999990463257,3.8450000286102295,3.8450000286102295,25693196
2020-08-10,3.881999969482422,4.25,3.7699999809265137,3.815999984741211,3.815999984741211,26499270
