Date,Open,High,Low,Close,Adj Close,Volume
2021-03-03,88.3499984741211,94.83399963378906,85.94999694824219,92.0,90.35327911376953,14977584
2021-03-10,92.0999984741211,95.94999694824219,90.25,93.5,91.82642364501953,16501855
2021-03-17,95.19999694824219,95.3479995727539,89.06999969482422,90.5999984741211,88.97833251953125,13765341
2021-03-24,95.0999984741211,95.80000305175781,85.69999694824219,91.5,89.86222839355469,14035860
2021-03-31,92.6500015258789,96.30000305175781,89.04100036621094,94.9000015258789,93.20137023925781,8281101
2021-04-07,97.0,100.0,86.5,90.25,88.63459777832031,9786992
2021-04-14,93.6500015258789,95.9000015258789,82.25,83.6500015258789,82.15274047851562,11616951
2021-04-21,83.0999984741211,101.30000305175781,81.5999984741211,83.5999984741211,82.10363006591797,22024153
2021-04-28,85.44999694824219,85.44999694824219,72.05000305175781,74.0999984741211,72.77366638183594,22804429
2021-05-05,75.19999694824219,78.1500015258789,72.0999984741211,74.0,72.67546081542969,20107372
2021-05-12,77.0,83.8499984741211,73.6500015258789,82.0999984741211,80.63047790527344,19548692
2021-05-19,79.5,86.9000015258789,79.5,85.55000305175781,84.01873016357422,13405195
2021-05-26,87.0,88.05000305175781,80.0,80.44999694824219,79.010009765625,14419773
2021-06-02,83.19999694824219,83.75,78.0,82.05000305175781,80.58138275146484,11153322
2021-06-09,82.5,83.80000305175781,78.0,82.4000015258789,80.92511749267578,15909679
2021-06-16,82.9000015258789,83.5,77.94999694824219,82.80000305175781,81.31795501708984,17644100
2021-06-23,80.0,84.75,80.0,81.0999984741211,79.64837646484375,9052538
2021-06-30,82.0,90.1500015258789,80.19999694824219,86.25,84.7061996459961,16334970
2021-07-07,82.0,88.0,82.0,83.0,81.51436614990234,13017838
2021-07-14,85.44999694824219,85.44999694824219,72.4000015258789,73.8499984741211,72.52814483642578,14214003
2021-07-21,79.19999694824219,88.80000305175781,74.55000305175781,84.25,82.74199676513672,30568569
2021-07-28,85.0,88.80000305175781,79.0999984741211,85.44999694824219,83.92051696777344,24904961
2021-08-04,85.5,92.4000015258789,84.69999694824219,91.5999984741211,89.96043395996094,13839037
2021-08-11,92.0,93.0,88.41699981689453,89.5999984741211,87.99623107910156,9675977
2021-08-18,90.4000015258789,92.572998046875,87.0,91.55000305175781,89.91133880615234,8997405
2021-08-25,92.0999984741211,92.80000305175781,87.5999984741211,90.25,88.63459777832031,5856440
2021-09-01,89.0,95.0,85.05000305175781,89.75,88.14354705810547,7786393
2021-09-08,87.5,91.6500015258789,86.0,86.55000305175781,85.0008316040039,8908446
2021-09-15,85.0,90.6500015258789,82.1500015258789,89.5,87.89802551269531,10583479
2021-09-22,84.0,94.55000305175781,84.0,89.0999984741211,87.50518035888672,7119894
2021-09-29,92.0,92.0,86.1500015258789,88.80000305175781,87.21056365966797,10692588
2021-10-06,85.0,90.75,84.0,88.8499984741211,87.25965881347656,14127646
2021-10-13,92.0,93.55000305175781,86.1500015258789,89.44999694824219,87.84891510009766,9531044
2021-10-20,88.55000305175781,96.50299835205078,85.4000015258789,96.1500015258789,94.42899322509766,13398590
2021-10-27,100.0,102.9000015258789,93.69999694824219,101.4000015258789,99.58502197265625,20485556
2021-11-03,101.80000305175781,104.0,97.75900268554688,101.0,99.19218444824219,14316202
2021-11-10,101.0,102.59700012207031,98.0,100.80000305175781,98.99577331542969,13614617
2021-11-17,100.5999984741211,102.5999984741211,99.75,101.69999694824219,99.87965393066406,8929563
2021-11-24,101.4000015258789,107.0999984741211,92.69999694824219,93.0,91.33538055419922,11902426
2021-12-01,93.6500015258789,110.69999694824219,90.5,105.69999694824219,103.80805969238281,988237569
2021-12-08,102.5999984741211,106.0,95.0,104.0,102.13848876953125,16510211
2021-12-15,104.19999694824219,106.19999694824219,97.97899627685547,101.30000305175781,99.48682403564453,12149967
2021-12-22,98.3499984741211,106.30000305175781,98.3499984741211,103.69999694824219,101.84385681152344,7268596
2021-12-29,105.4000015258789,107.80000305175781,100.9000015258789,103.80000305175781,101.94207763671875,4652730
2022-01-05,106.5,106.80000305175781,97.0,102.30000305175781,100.46892547607422,7285437
2022-01-12,103.5,105.0739974975586,100.0999984741211,101.80000305175781,99.97787475585938,4008899
2022-01-19,103.0,106.80000305175781,99.80000305175781,103.30000305175781,101.4510269165039,8162048
2022-01-26,101.0,107.80000305175781,99.8499984741211,103.19999694824219,101.3528060913086,10190907
2022-02-02,107.5999984741211,107.5999984741211,100.80000305175781,103.30000305175781,101.4510269165039,4405453
2022-02-09,105.0,107.30000305175781,101.0,104.9000015258789,103.02237701416016,4696921
2022-02-16,102.30000305175781,108.0999984741211,100.9000015258789,103.4000015258789,101.54922485351562,5900313
2022-02-23,106.0,106.0,97.4000015258789,97.4000015258789,95.65662384033203,7124073
2022-03-02,101.0,101.0,83.75,90.3499984741211,88.7328109741211,8302570
2022-03-09,90.3499984741211,105.80000305175781,90.3499984741211,104.5999984741211,102.72774505615234,5429459
2022-03-16,100.5,109.30000305175781,98.19999694824219,106.5999984741211,104.69194793701172,7819583
2022-03-23,102.0,112.30000305175781,102.0,112.0,109.99529266357422,4706773
2022-03-30,108.0,115.5,108.0,114.9000015258789,112.8433837890625,6839064
2022-04-06,116.0,117.0,113.0999984741211,115.0,112.94159698486328,3511451
2022-04-13,116.80000305175781,116.80000305175781,111.0,115.9000015258789,113.82548522949219,5271797
2022-04-20,117.0,117.30000305175781,100.80000305175781,111.19999694824219,109.20960998535156,4950153
2022-04-27,117.0,117.0,103.5999984741211,113.19999694824219,111.17381286621094,4638914
2022-05-04,112.69999694824219,113.5999984741211,105.0,108.19999694824219,106.26331329345703,6423612
2022-05-11,108.0,113.5,102.0,112.5999984741211,110.58455657958984,4054710
2022-05-18,107.9000015258789,116.69999694824219,101.9540023803711,115.69999694824219,113.62906646728516,12423669
2022-05-25,116.0,145.66000366210938,109.72000122070312,136.5,134.0567626953125,29770390
2022-06-01,136.6999969482422,143.60000610351562,133.60000610351562,138.3000030517578,135.82455444335938,4793510
2022-06-08,137.60000610351562,139.5,128.7310028076172,134.6999969482422,132.28897094726562,7489053
2022-06-15,140.0,140.89999389648438,130.5,132.39999389648438,130.0301513671875,21635152
2022-06-22,130.6999969482422,139.60000610351562,130.60000610351562,134.39999389648438,131.99435424804688,12854763
2022-06-29,138.1999969482422,138.1999969482422,121.4000015258789,124.80000305175781,122.5661849975586,6487558
2022-07-06,125.0,129.6999969482422,122.19999694824219,126.9000015258789,124.62860107421875,9693152
2022-07-13,130.0,137.0,124.5999984741211,134.3000030517578,131.89614868164062,8493850
2022-07-20,132.0,136.8000030517578,126.0,130.0,128.77806091308594,9922529
2022-07-27,130.0,134.89999389648438,124.19999694824219,131.0,129.76866149902344,6165736
2022-08-03,135.0,139.3800048828125,129.16000366210938,135.1999969482422,133.92918395996094,5507336
2022-08-10,135.1999969482422,137.89999389648438,107.19999694824219,114.19999694824219,113.12657928466797,20041614
2022-08-17,113.5999984741211,118.30000305175781,105.30000305175781,109.9000015258789,108.86699676513672,15561408
2022-08-24,108.0,114.19999694824219,108.0,112.9000015258789,111.83879852294922,7710637
2022-08-31,113.69999694824219,123.4000015258789,112.80000305175781,117.0999984741211,115.99932098388672,14010387
2022-09-07,118.5,126.4000015258789,115.36000061035156,123.5,122.33916473388672,8091111
2022-09-14,117.4000015258789,130.5330047607422,112.0,120.69999694824219,119.56548309326172,17453930
2022-09-21,123.0999984741211,124.9000015258789,110.5999984741211,110.5999984741211,109.56041717529297,8274605
2022-09-28,107.0,110.80000305175781,100.0,107.9000015258789,106.88579559326172,8329615
2022-10-05,107.4000015258789,113.0,102.0,107.0,105.99425506591797,8054154
2022-10-12,101.19999694824219,109.9000015258789,100.4000015258789,106.5,105.49895477294922,8016336
2022-10-19,108.0999984741211,111.0999984741211,102.66600036621094,109.0999984741211,108.07451629638672,8816361
2022-10-26,108.0,110.0,102.80000305175781,107.4000015258789,106.39049530029297,6638604
2022-11-02,106.5,110.0,101.4000015258789,106.9000015258789,105.89519500732422,9145483
2022-11-09,108.0,113.19999694824219,89.55000305175781,95.0,94.10704803466797,18638558
2022-11-16,96.94999694824219,102.9000015258789,92.28299713134766,101.80000305175781,100.8431396484375,19417992
2022-11-23,98.0,107.0,98.0,102.5,102.5,8474764
2022-11-30,102.0,105.69999694824219,98.0,100.9000015258789,100.9000015258789,6877599
2022-12-07,101.9000015258789,102.0,94.1500015258789,97.19999694824219,97.19999694824219,5780208
2022-12-14,96.55000305175781,104.5,95.3499984741211,100.5,100.5,7463503
2022-12-21,100.80000305175781,104.9000015258789,96.19999694824219,101.30000305175781,101.30000305175781,3227833
2022-12-28,104.80000305175781,105.5,100.9000015258789,102.80000305175781,102.80000305175781,4463859
2023-01-04,102.0,109.0,101.9000015258789,104.80000305175781,104.80000305175781,7907463
2023-01-11,107.9000015258789,111.63999938964844,101.69999694824219,107.80000305175781,107.80000305175781,7968615
2023-01-18,105.9000015258789,110.0,105.27200317382812,108.80000305175781,108.80000305175781,6838754
2023-01-25,108.0999984741211,114.30000305175781,105.69999694824219,108.4000015258789,108.4000015258789,8904781
2023-02-01,105.80000305175781,115.0,105.80000305175781,108.9000015258789,108.9000015258789,8871079
2023-02-08,110.80000305175781,115.4000015258789,109.0,111.0,111.0,9750379
2023-02-15,110.30000305175781,114.0,101.5,102.80000305175781,102.80000305175781,7835541
2023-02-22,101.30000305175781,112.0999984741211,99.30000305175781,105.5,105.5,6683288
2023-03-01,104.9000015258789,110.0,100.02200317382812,106.30000305175781,106.30000305175781,5366675
2023-03-08,102.5999984741211,108.80000305175781,99.75,104.5,104.5,7894676
2023-03-15,104.0,111.0999984741211,100.23400115966797,105.0,105.0,11594491
2023-03-22,109.69999694824219,111.5,95.4000015258789,101.9000015258789,101.9000015258789,7014299
2023-03-29,102.30000305175781,106.0999984741211,101.5999984741211,105.0,105.0,1944960
