Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,53.630001068115234,53.79999923706055,51.81999969482422,52.22999954223633,46.82114791870117,17300000
2020-01-08,52.4900016784668,53.310001373291016,51.970001220703125,53.0,47.511417388916016,17281800
2020-01-15,52.959999084472656,54.41999816894531,52.93000030517578,54.34000015258789,49.16738510131836,16094000
2020-01-22,54.29999923706055,54.56999969482422,52.959999084472656,53.0099983215332,47.963985443115234,13537400
2020-01-29,53.02000045776367,53.81999969482422,52.09000015258789,52.54999923706055,47.54777908325195,18435200
2020-02-05,52.619998931884766,52.939998626708984,51.47999954223633,52.7599983215332,47.73778533935547,16324900
2020-02-12,52.75,53.779998779296875,52.5,53.540000915527344,48.44353485107422,11287000
2020-02-19,53.560001373291016,55.18000030517578,52.47999954223633,52.529998779296875,47.52967834472656,22491300
2020-02-26,52.7599983215332,53.599998474121094,46.59000015258789,51.650001525878906,46.73344039916992,33253600
2020-03-04,52.4900016784668,55.68000030517578,51.630001068115234,54.09000015258789,48.94117736816406,31966600
2020-03-11,52.86000061035156,60.0,47.529998779296875,59.66999816894531,53.99001693725586,57902200
2020-03-18,57.650001525878906,59.959999084472656,46.880001068115234,48.22999954223633,43.63899230957031,45267900
2020-03-25,48.119998931884766,54.4900016784668,46.95000076293945,52.77000045776367,47.74683380126953,31502700
2020-04-01,51.7400016784668,58.0,51.5099983215332,56.439998626708984,51.06748962402344,29377300
2020-04-08,56.09000015258789,59.04999923706055,55.18000030517578,58.849998474121094,53.24807357788086,15531000
2020-04-15,59.650001525878906,61.65999984741211,58.52000045776367,59.779998779296875,54.56325912475586,20293400
2020-04-22,59.93000030517578,61.2599983215332,59.439998626708984,60.959999084472656,55.640281677246094,16922500
2020-04-29,60.650001525878906,61.40999984741211,58.790000915527344,59.810001373291016,54.59063720703125,14595100
2020-05-06,59.970001220703125,62.75,58.47999954223633,62.5099983215332,57.05501174926758,14907100
2020-05-13,62.63999938964844,64.30999755859375,60.65999984741211,60.72999954223633,55.430355072021484,20230400
2020-05-20,61.06999969482422,61.349998474121094,59.38999938964844,59.91999816894531,54.69103240966797,11210800
2020-05-27,59.54999923706055,64.0,59.47999954223633,63.41999816894531,57.88560485839844,17628000
2020-06-03,63.59000015258789,63.650001525878906,58.959999084472656,62.81999969482422,57.33796310424805,27429800
2020-06-10,63.040000915527344,63.52000045776367,59.040000915527344,61.790000915527344,56.397850036621094,22267700
2020-06-17,61.790000915527344,62.40999984741211,60.95000076293945,61.0,55.676788330078125,25342800
2020-06-24,60.59000015258789,61.650001525878906,59.15999984741211,61.650001525878906,56.27006912231445,22926000
2020-07-01,60.47999954223633,63.29999923706055,59.66999816894531,62.97999954223633,57.484004974365234,23233000
2020-07-08,62.880001068115234,65.29000091552734,62.130001068115234,65.16999816894531,59.48289489746094,21000400
2020-07-15,65.2300033569336,65.41000366210938,63.43000030517578,64.5,59.333274841308594,18996400
2020-07-22,64.5,65.4800033569336,63.540000915527344,64.54000091552734,59.370079040527344,13124900
2020-07-29,64.69999694824219,66.13999938964844,62.36000061035156,65.73999786376953,60.47395706176758,18300400
2020-08-05,65.5,65.69000244140625,62.0099983215332,62.13999938964844,57.162330627441406,12660200
2020-08-12,62.2599983215332,65.05999755859375,62.2400016784668,64.62999725341797,59.45286560058594,9460700
2020-08-19,64.8499984741211,64.9800033569336,63.369998931884766,63.900001525878906,58.78134536743164,7884500
2020-08-26,63.66999816894531,65.16000366210938,62.4900016784668,63.119998931884766,58.0638313293457,12556800
2020-09-02,63.060001373291016,65.5199966430664,59.150001525878906,59.52000045776367,54.752201080322266,13706200
2020-09-09,60.130001068115234,60.779998779296875,57.84000015258789,59.02000045776367,54.29225540161133,17814400
2020-09-16,59.189998626708984,59.540000915527344,56.91999816894531,57.9900016784668,53.34476089477539,18595900
2020-09-23,58.70000076293945,60.5,57.47999954223633,59.86000061035156,55.06496810913086,20950400
2020-09-30,59.93000030517578,63.290000915527344,59.790000915527344,61.22999954223633,56.325225830078125,24337600
2020-10-07,61.5,62.869998931884766,60.7400016784668,62.720001220703125,57.69588088989258,13901100
2020-10-14,62.689998626708984,62.9900016784668,60.970001220703125,61.119998931884766,56.693485260009766,11379800
2020-10-21,60.72999954223633,61.970001220703125,60.310001373291016,61.119998931884766,56.693485260009766,9789300
2020-10-28,60.41999816894531,61.709999084472656,58.66999816894531,60.88999938964844,56.48014831542969,13329800
2020-11-04,61.4900016784668,61.779998779296875,57.2400016784668,58.91999816894531,54.65281677246094,18452300
2020-11-11,59.0099983215332,61.540000915527344,58.4900016784668,61.279998779296875,56.84189987182617,17424400
2020-11-18,61.20000076293945,62.36000061035156,60.209999084472656,60.56999969482422,56.183319091796875,16396300
2020-11-25,60.7400016784668,61.43000030517578,59.619998931884766,61.310001373291016,56.86973190307617,12427900
2020-12-02,61.209999084472656,61.84000015258789,59.52000045776367,60.400001525878906,56.025638580322266,15970200
2020-12-09,60.279998779296875,60.459999084472656,58.529998779296875,59.029998779296875,54.754859924316406,17008000
2020-12-16,59.0099983215332,60.20000076293945,58.18000030517578,58.599998474121094,54.355995178222656,21483100
2020-12-23,58.66999816894531,59.81999969482422,58.619998931884766,59.150001525878906,54.86616134643555,8636400
2020-12-30,59.060001373291016,59.650001525878906,57.810001373291016,59.09000015258789,54.810508728027344,12586300
2021-01-06,58.97999954223633,59.58000183105469,53.959999084472656,54.369998931884766,50.43234634399414,29451700
2021-01-13,54.560001373291016,56.66999816894531,54.13999938964844,55.66999816894531,52.08891296386719,27088800
2021-01-20,55.619998931884766,59.220001220703125,54.52000045776367,59.130001068115234,55.32634353637695,25216100
2021-01-27,59.099998474121094,61.459999084472656,57.04999923706055,57.619998931884766,53.91347885131836,31333400
2021-02-03,57.459999084472656,58.099998474121094,56.279998779296875,57.66999816894531,53.96025848388672,14889900
2021-02-10,58.0099983215332,58.18000030517578,55.869998931884766,56.290000915527344,52.669029235839844,13183000
2021-02-17,56.040000915527344,58.400001525878906,55.56999969482422,56.81999969482422,53.16493606567383,16560500
2021-02-24,56.790000915527344,56.90999984741211,54.310001373291016,55.06999969482422,51.52751159667969,22971100
2021-03-03,54.869998931884766,58.40999984741211,54.61000061035156,57.400001525878906,53.70763397216797,23166100
2021-03-10,57.56999969482422,59.720001220703125,56.90999984741211,59.380001068115234,55.560264587402344,24430200
2021-03-17,59.540000915527344,62.02000045776367,59.15999984741211,61.189998626708984,57.25382614135742,27704000
2021-03-24,58.52000045776367,62.70000076293945,57.810001373291016,61.790000915527344,57.81523132324219,33615500
2021-03-31,61.52000045776367,62.2400016784668,60.18000030517578,61.7400016784668,57.768455505371094,22348500
2021-04-07,61.86000061035156,62.099998474121094,59.63999938964844,60.68000030517578,56.776641845703125,17827400
2021-04-14,60.72999954223633,62.86000061035156,60.029998779296875,62.29999923706055,58.7807502746582,27101800
2021-04-21,62.58000183105469,63.16999816894531,60.13999938964844,60.540000915527344,57.12016677856445,19717900
2021-04-28,60.900001525878906,62.2599983215332,60.529998779296875,61.79999923706055,58.308990478515625,17722600
2021-05-05,61.65999984741211,64.30000305175781,60.9900016784668,63.11000061035156,59.54499053955078,20012300
2021-05-12,63.189998626708984,64.6500015258789,62.33000183105469,62.93000030517578,59.37516403198242,19052300
2021-05-19,62.7400016784668,63.880001068115234,62.16999816894531,62.849998474121094,59.29967498779297,13058600
2021-05-26,62.84000015258789,63.40999984741211,62.20000076293945,62.65999984741211,59.12041473388672,12586200
2021-06-02,62.79999923706055,64.4000015258789,62.56999969482422,63.189998626708984,59.62046813964844,19057400
2021-06-09,61.779998779296875,63.060001373291016,61.61000061035156,62.13999938964844,58.629783630371094,19795500
2021-06-16,62.369998931884766,62.38999938964844,59.7599983215332,60.209999084472656,56.80880355834961,18768100
2021-06-23,60.06999969482422,60.88999938964844,58.83000183105469,60.029998779296875,56.638980865478516,17786400
2021-06-30,59.95000076293945,61.66999816894531,59.61000061035156,59.84000015258789,56.45970916748047,17869000
2021-07-07,59.79999923706055,60.7599983215332,58.970001220703125,59.130001068115234,55.789817810058594,15900300
