Date,Open,High,Low,Close,Adj Close,Volume
2022-01-05,269.29998779296875,270.760009765625,260.32000732421875,262.1199951171875,254.90625,13919100
2022-01-12,263.3699951171875,263.95001220703125,254.30999755859375,256.4800109863281,249.42149353027344,11951900
2022-01-19,257.54998779296875,258.4599914550781,247.07000732421875,250.67999267578125,243.78109741210938,17706700
2022-01-26,253.0,259.8999938964844,245.25,258.989990234375,251.86239624023438,18541900
2022-02-02,258.8299865722656,262.79998779296875,257.7900085449219,260.0799865722656,252.92236328125,11482700
2022-02-09,261.989990234375,262.8800048828125,251.67999267578125,253.80999755859375,246.82493591308594,14215900
2022-02-16,253.77000427246094,254.6999969482422,249.60000610351562,252.6999969482422,245.7454833984375,12567700
2022-02-23,253.52999877929688,253.85000610351562,238.3000030517578,239.6300048828125,233.0352020263672,21224000
2022-03-02,240.85000610351562,242.74000549316406,222.1999969482422,222.7899932861328,217.86390686035156,24057300
2022-03-09,226.7899932861328,234.57000732421875,217.67999267578125,232.57000732421875,227.4276580810547,26725200
2022-03-16,234.8699951171875,240.08999633789062,234.07000732421875,238.1199951171875,232.8549346923828,19904600
2022-03-23,237.1300048828125,248.64999389648438,235.9499969482422,248.1699981689453,242.68272399902344,11372000
2022-03-30,247.50999450683594,251.35000610351562,242.3800048828125,248.50999450683594,243.01519775390625,13086900
2022-04-06,247.63999938964844,255.47999572753906,245.97999572753906,249.1699981689453,243.66061401367188,14530400
2022-04-13,249.36000061035156,255.9600067138672,249.02000427246094,255.39999389648438,249.75286865234375,7990800
2022-04-20,256.0,259.6099853515625,247.92999267578125,248.5800018310547,243.0836639404297,12870700
2022-04-27,247.97999572753906,256.3800048828125,242.25999450683594,245.8699951171875,240.43357849121094,15622600
2022-05-04,246.16000366210938,254.77999877929688,244.92999267578125,245.67999267578125,240.24777221679688,15169400
2022-05-11,245.27000427246094,247.17999267578125,239.4600067138672,241.6300048828125,236.28733825683594,14301400
2022-05-18,239.4600067138672,245.8000030517578,228.33999633789062,244.52000427246094,239.1134490966797,18984300
2022-05-25,242.5800018310547,254.27999877929688,241.58999633789062,252.2100067138672,246.63339233398438,10602500
2022-06-01,253.19000244140625,253.4199981689453,245.52999877929688,248.94000244140625,243.43569946289062,10544000
2022-06-08,247.89999389648438,248.47999572753906,232.67999267578125,238.75999450683594,234.7747802734375,15038000
2022-06-15,239.86000061035156,241.5800018310547,232.1699981689453,239.58999633789062,235.59092712402344,16923900
2022-06-22,238.7899932861328,249.9600067138672,238.36000061035156,242.8300018310547,238.77685546875,12537000
2022-06-29,246.13999938964844,253.13999938964844,245.11000061035156,252.2899932861328,248.0789337158203,10705500
2022-07-06,252.47000122070312,255.6199951171875,249.3699951171875,251.47999572753906,247.282470703125,9386500
2022-07-13,248.9600067138672,256.6199951171875,248.25999450683594,256.5,252.2186737060547,11549200
2022-07-20,256.7799987792969,259.2200012207031,248.66000366210938,257.0899963378906,252.79881286621094,14599500
2022-07-27,255.8000030517578,265.4599914550781,254.69000244140625,261.04998779296875,256.6927185058594,12980400
2022-08-03,261.04998779296875,262.9200134277344,255.33999633789062,260.05999755859375,255.71925354003906,10782700
2022-08-10,262.0,267.1300048828125,258.6300048828125,266.2900085449219,261.84527587890625,10676400
2022-08-17,265.9599914550781,267.9700012207031,260.5299987792969,260.5400085449219,256.1912841796875,9322600
2022-08-24,260.7099914550781,263.20001220703125,252.57000732421875,253.49000549316406,249.25892639160156,9534200
2022-08-31,254.1699981689453,258.5799865722656,251.75999450683594,254.38999938964844,250.14389038085938,10134000
2022-09-07,255.13999938964844,261.3999938964844,253.6699981689453,254.3300018310547,251.4538116455078,13450300
2022-09-14,255.0,258.2699890136719,251.75,255.39999389648438,252.51170349121094,13674800
2022-09-21,255.1300048828125,256.9100036621094,236.55999755859375,236.6999969482422,234.02317810058594,14784300
2022-09-28,236.1300048828125,241.0500030517578,230.5800018310547,238.5,235.80282592773438,17857300
2022-10-05,236.91000366210938,240.41000366210938,232.0800018310547,237.0500030517578,234.36923217773438,14164400
2022-10-12,237.27000427246094,250.4199981689453,234.4600067138672,249.19000244140625,246.37193298339844,16536300
2022-10-19,250.0,257.2799987792969,249.0500030517578,255.72999572753906,252.83798217773438,15501000
2022-10-26,257.8399963378906,274.80999755859375,256.1199951171875,272.95001220703125,269.8632507324219,18452900
2022-11-02,273.0,279.5199890136719,268.3800048828125,278.3999938964844,275.2515869140625,15210100
2022-11-09,278.510009765625,281.6700134277344,266.3399963378906,267.8399963378906,264.81103515625,20651000
2022-11-16,268.9200134277344,275.29998779296875,268.9200134277344,274.760009765625,271.65277099609375,15043900
2022-11-23,275.54998779296875,275.94000244140625,269.4700012207031,271.4100036621094,268.34063720703125,10145400
2022-11-30,269.6199951171875,274.239990234375,268.8299865722656,271.7699890136719,268.69659423828125,16763500
2022-12-07,272.5,279.8999938964844,269.6700134277344,274.2799987792969,272.7054443359375,14087100
2022-12-14,275.2200012207031,277.0799865722656,264.5400085449219,267.25,265.7158203125,15275100
2022-12-21,267.4800109863281,269.94000244140625,263.6499938964844,266.8399963378906,265.30816650390625,7677200
2022-12-28,268.0,268.1400146484375,259.510009765625,264.3299865722656,262.81256103515625,7285600
2023-01-04,266.25,269.95001220703125,261.3800048828125,268.9100036621094,267.3663024902344,11758100
2023-01-11,269.5199890136719,275.3900146484375,265.8800048828125,274.1099853515625,272.5364074707031,10133500
2023-01-18,273.510009765625,274.3699951171875,261.2200012207031,269.55999755859375,268.0125427246094,13661600
2023-01-25,270.3299865722656,275.30999755859375,263.25,267.3999938964844,265.8649597167969,15863400
2023-02-01,267.0199890136719,268.4599914550781,261.3500061035156,267.3399963378906,265.8052978515625,15679700
2023-02-08,265.0899963378906,267.5199890136719,260.19000244140625,266.6099853515625,265.0794677734375,14006700
2023-02-15,266.2699890136719,270.239990234375,263.2799987792969,268.54998779296875,267.0083312988281,10527300
2023-02-22,268.20001220703125,270.4800109863281,262.25,263.9100036621094,262.3949890136719,13932500
2023-03-01,262.5400085449219,273.1499938964844,261.67999267578125,267.1300048828125,267.1300048828125,12154800
2023-03-08,265.8599853515625,267.6099853515625,260.3699951171875,265.8999938964844,265.8999938964844,14493200
2023-03-15,264.5799865722656,271.3800048828125,262.57000732421875,270.2099914550781,270.2099914550781,16821600
2023-03-22,270.0400085449219,276.2200012207031,267.7099914550781,275.8500061035156,275.8500061035156,11568900
2023-03-29,277.0,278.3999938964844,276.45001220703125,277.7900085449219,277.7900085449219,3842200
