Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,100.9000015258789,102.23999786376953,100.36000061035156,101.97000122070312,96.09761810302734,5358100
2020-01-08,100.47000122070312,104.0199966430664,99.91000366210938,100.72000122070312,94.91960144042969,8368100
2020-01-15,100.86000061035156,105.62999725341797,100.75,105.5999984741211,99.5185775756836,10353600
2020-01-22,106.01000213623047,107.0,102.62999725341797,104.81999969482422,98.78348541259766,9924200
2020-01-29,104.9000015258789,106.8499984741211,104.72000122070312,106.70999908447266,100.56463623046875,8265700
2020-02-05,107.41999816894531,107.62000274658203,100.75,104.05000305175781,98.05783081054688,11385000
2020-02-12,104.55999755859375,105.72000122070312,103.58000183105469,104.02999877929688,98.03897857666016,6103600
2020-02-19,104.44999694824219,105.58000183105469,97.52999877929688,97.94999694824219,92.72281646728516,8034900
2020-02-26,98.30000305175781,99.41000366210938,87.55999755859375,91.30999755859375,86.43717193603516,16311500
2020-03-04,92.5199966430664,94.88999938964844,83.0,86.77999877929688,82.14892578125,14396700
2020-03-11,83.91000366210938,84.0999984741211,60.95000076293945,65.48999786376953,61.99508285522461,22954800
2020-03-18,61.970001220703125,70.16999816894531,54.95000076293945,69.66000366210938,65.94255065917969,24465400
2020-03-25,70.41000366210938,76.43000030517578,65.66999816894531,68.52999877929688,64.87283325195312,22127900
2020-04-01,65.0,75.5,62.15999984741211,71.3499984741211,67.54236602783203,16939800
2020-04-08,72.22000122070312,82.0999984741211,70.86000061035156,79.88999938964844,75.62662506103516,12398900
2020-04-15,77.19000244140625,84.97000122070312,76.4800033569336,81.19999694824219,76.86669921875,12206800
2020-04-22,83.0,90.47000122070312,82.69999694824219,88.2699966430664,83.55941009521484,11669800
2020-04-29,90.52999877929688,90.52999877929688,81.16000366210938,83.27999877929688,78.83570098876953,11534000
2020-05-06,83.80000305175781,87.62999725341797,82.87999725341797,84.0,79.51726531982422,8974900
2020-05-13,83.38999938964844,88.44000244140625,77.58000183105469,86.86000061035156,82.22464752197266,14108000
2020-05-20,88.44999694824219,90.94000244140625,86.08999633789062,88.05000305175781,83.35116577148438,10818200
2020-05-27,89.43000030517578,92.5,88.2300033569336,92.20999908447266,87.28913879394531,27764500
2020-06-03,93.25,98.27999877929688,92.91999816894531,95.55999755859375,90.9339828491211,13738100
2020-06-10,95.43000030517578,95.72000122070312,88.5199966430664,91.86000061035156,87.4130859375,10239000
2020-06-17,92.37000274658203,92.4800033569336,87.22000122070312,87.91999816894531,83.66383361816406,11262600
2020-06-24,87.44000244140625,87.54000091552734,84.16999816894531,86.91000366210938,82.70272064208984,12442300
2020-07-01,87.16999816894531,88.75,85.56999969482422,86.86000061035156,82.65514373779297,6304000
2020-07-08,86.93000030517578,89.58999633789062,85.69000244140625,88.18000030517578,83.91124725341797,8055400
2020-07-15,89.62999725341797,92.11000061035156,88.69000244140625,91.04000091552734,86.6327896118164,8138000
