Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,60.2400016784668,60.970001220703125,58.88999938964844,58.93000030517578,53.2584114074707,72981200
2020-01-08,58.88999938964844,60.08000183105469,58.52000045776367,59.43000030517578,53.71030044555664,90651900
2020-01-15,59.29999923706055,61.25,58.75,60.54999923706055,54.72249984741211,90026200
2020-01-22,61.040000915527344,69.29000091552734,60.970001220703125,67.30999755859375,60.8318977355957,218644200
2020-01-29,67.62999725341797,68.05999755859375,63.66999816894531,65.45999908447266,59.159942626953125,99464000
2020-02-05,66.69000244140625,67.70999908447266,65.44000244140625,67.41000366210938,60.922279357910156,99218900
2020-02-12,67.5999984741211,68.08999633789062,65.87999725341797,66.13999938964844,60.06887435913086,53353200
2020-02-19,66.38999938964844,67.29000091552734,59.459999084472656,59.72999954223633,54.24725341796875,122178500
2020-02-26,60.11000061035156,60.81999969482422,53.599998474121094,55.970001220703125,50.832393646240234,222019300
2020-03-04,57.0099983215332,58.709999084472656,50.0,53.97999954223633,49.02505874633789,187347500
2020-03-11,52.38999938964844,55.0,43.630001068115234,50.08000183105469,45.48304748535156,243994400
2020-03-18,46.709999084472656,54.63999938964844,45.15999984741211,52.400001525878906,47.590091705322266,242910200
2020-03-25,52.47999954223633,56.099998474121094,49.90999984741211,54.119998931884766,49.15220260620117,193902700
2020-04-01,52.5,61.4900016784668,51.220001220703125,58.400001525878906,53.039344787597656,155036100
2020-04-08,58.9900016784668,60.900001525878906,56.060001373291016,60.65999984741211,55.091896057128906,116145100
2020-04-15,59.7400016784668,62.130001068115234,55.93000030517578,56.36000061035156,51.18659210205078,126329000
2020-04-22,58.27000045776367,60.5,56.099998474121094,58.75,53.35721969604492,163316300
2020-04-29,59.439998626708984,62.029998779296875,56.310001373291016,58.75,53.35721969604492,114135500
2020-05-06,59.040000915527344,60.84000015258789,58.2599983215332,58.38999938964844,53.03026580810547,88406000
2020-05-13,58.45000076293945,61.77000045776367,56.099998474121094,60.290000915527344,55.06515884399414,106301400
2020-05-20,61.15999984741211,64.13999938964844,61.02000045776367,62.34000015258789,56.937503814697266,86608300
2020-05-27,62.31999969482422,63.65999984741211,60.83000183105469,62.119998931884766,56.736572265625,105553800
2020-06-03,62.45000076293945,65.11000061035156,61.34000015258789,63.040000915527344,57.576839447021484,110700800
2020-06-10,62.790000915527344,64.29000091552734,58.119998931884766,60.400001525878906,55.16563034057617,131664100
2020-06-17,60.7400016784668,61.279998779296875,58.83000183105469,59.91999816894531,54.72721862792969,151346200
2020-06-24,59.63999938964844,59.97999954223633,56.7599983215332,59.83000183105469,54.645023345947266,141841300
2020-07-01,59.90999984741211,60.029998779296875,58.13999938964844,58.310001373291016,53.256752014160156,66859900
2020-07-08,58.45000076293945,60.619998931884766,57.349998474121094,58.97999954223633,53.86868667602539,94977700
2020-07-15,59.029998779296875,61.93000030517578,58.400001525878906,60.70000076293945,55.439632415771484,85407400
2020-07-22,61.310001373291016,61.77000045776367,49.13999938964844,49.2400016784668,44.9727668762207,414637500
2020-07-29,49.4900016784668,49.5,46.970001220703125,49.130001068115234,44.87230682373047,207584900
2020-08-05,49.720001220703125,49.72999954223633,47.70000076293945,48.189998626708984,44.013763427734375,162790000
2020-08-12,48.66999816894531,49.56999969482422,48.2400016784668,48.650001525878906,44.73567199707031,117025200
2020-08-19,48.790000915527344,50.20000076293945,48.25,49.43000030517578,45.452911376953125,192157400
2020-08-26,49.38999938964844,51.5,49.16999816894531,50.790000915527344,46.703495025634766,165008800
2020-09-02,51.209999084472656,52.68000030517578,48.849998474121094,48.90999984741211,44.974761962890625,183466100
2020-09-09,49.529998779296875,50.599998474121094,48.709999084472656,50.0,45.97705841064453,150230800
2020-09-16,50.5099983215332,51.029998779296875,48.83000183105469,49.95000076293945,45.93107604980469,153282800
2020-09-23,49.83000183105469,51.7400016784668,48.41999816894531,51.189998626708984,47.07130813598633,135266000
2020-09-30,51.2400016784668,52.720001220703125,50.9900016784668,51.369998931884766,47.23683166503906,122176700
2020-10-07,51.849998474121094,54.290000915527344,51.790000915527344,53.83000183105469,49.498905181884766,116001400
2020-10-14,54.0099983215332,56.22999954223633,52.619998931884766,53.43000030517578,49.13108444213867,134323600
2020-10-21,53.13999938964844,54.220001220703125,45.36000061035156,45.63999938964844,41.967857360839844,265003000
2020-10-28,44.88999938964844,45.459999084472656,43.61000061035156,44.849998474121094,41.24142074584961,196850300
2020-11-04,45.11000061035156,47.349998474121094,44.779998779296875,45.439998626708984,41.7839469909668,189791300
2020-11-11,45.900001525878906,46.75,44.54999923706055,45.529998779296875,42.171226501464844,172687200
2020-11-18,45.54999923706055,47.29999923706055,44.70000076293945,47.0099983215332,43.54204177856445,155877100
2020-11-25,47.029998779296875,50.22999954223633,46.56999969482422,49.560001373291016,45.903934478759766,148149000
2020-12-02,49.220001220703125,52.650001525878906,49.18000030517578,50.689998626708984,46.9505615234375,203779200
2020-12-09,50.279998779296875,51.34000015258789,49.119998931884766,50.66999816894531,46.932044982910156,156075200
2020-12-16,50.709999084472656,51.459999084472656,45.2400016784668,46.16999816894531,42.76400375366211,259995300
2020-12-23,46.16999816894531,50.66999816894531,46.06999969482422,49.38999938964844,45.7464714050293,140230400
2020-12-30,49.11000061035156,51.38999938964844,48.560001373291016,50.61000061035156,46.87647247314453,136931300
2021-01-06,50.439998626708984,53.849998474121094,50.20000076293945,53.2400016784668,49.31245040893555,176336200
2021-01-13,59.5,60.25,56.900001525878906,57.9900016784668,53.712039947509766,284664100
2021-01-20,58.2400016784668,63.95000076293945,54.060001373291016,55.209999084472656,51.13711929321289,294404500
2021-01-27,54.61000061035156,58.279998779296875,53.29999923706055,58.0,53.72130584716797,186689200
2021-02-03,57.88999938964844,59.310001373291016,57.189998626708984,58.779998779296875,54.44375991821289,138292000
2021-02-10,59.29999923706055,62.869998931884766,58.119998931884766,62.470001220703125,58.2127685546875,96404700
2021-02-17,61.4900016784668,63.2599983215332,59.16999816894531,61.119998931884766,56.95476150512695,126854400
2021-02-24,60.529998779296875,63.540000915527344,59.68000030517578,61.2400016784668,57.066593170166016,151096100
2021-03-03,60.63999938964844,63.16999816894531,57.90999984741211,62.66999816894531,58.39913558959961,177962400
2021-03-10,63.220001220703125,65.7300033569336,62.130001068115234,64.77999877929688,60.36533737182617,129469100
2021-03-17,64.22000122070312,66.37999725341797,62.91999816894531,63.47999954223633,59.15393829345703,186980700
2021-03-24,66.58000183105469,67.44000244140625,60.97999954223633,63.77000045776367,59.424171447753906,191563000
2021-03-31,64.01000213623047,66.73999786376953,63.58000183105469,65.55999755859375,61.092185974121094,121148400
2021-04-07,65.66999816894531,68.48999786376953,64.20999908447266,65.22000122070312,60.77535629272461,145283500
2021-04-14,65.30999755859375,65.5199966430664,62.40999984741211,62.70000076293945,58.427093505859375,119191400
2021-04-21,62.790000915527344,63.90999984741211,57.77000045776367,57.970001220703125,54.01943588256836,217914900
2021-04-28,57.52000045776367,58.43000030517578,55.810001373291016,56.900001525878906,53.02235412597656,142015100
2021-05-05,56.959999084472656,58.0099983215332,54.29999923706055,55.040000915527344,51.28910827636719,137504800
2021-05-12,54.38999938964844,56.13999938964844,53.41999816894531,54.84000015258789,51.417484283447266,126296700
2021-05-19,54.06999969482422,57.560001373291016,53.84000015258789,56.869998931884766,53.320796966552734,106112300
2021-05-26,57.04999923706055,57.880001068115234,56.59000015258789,56.88999938964844,53.33955001831055,88191500
2021-06-02,56.90999984741211,57.75,56.09000015258789,57.0,53.442684173583984,112427600
2021-06-09,57.36000061035156,58.41999816894531,56.93000030517578,57.9900016784668,54.37089538574219,101353600
2021-06-16,58.150001525878906,58.369998931884766,55.099998474121094,55.869998931884766,52.383201599121094,136434200
2021-06-23,55.869998931884766,57.83000183105469,55.22999954223633,56.75,53.208282470703125,111439700
2021-06-30,56.34000015258789,57.0099983215332,55.38999938964844,56.09000015258789,52.589473724365234,98169200
2021-07-07,56.369998931884766,57.29999923706055,54.790000915527344,56.869998931884766,53.320796966552734,83836200
2021-07-14,57.16999816894531,57.459999084472656,53.970001220703125,55.2400016784668,51.79252624511719,107319100
2021-07-21,55.18000030517578,56.540000915527344,52.310001373291016,53.18000030517578,49.861087799072266,195689700
2021-07-28,53.029998779296875,54.470001220703125,52.939998626708984,54.060001373291016,50.68616485595703,96305100
