Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,74.6500015258789,74.69999694824219,72.66000366210938,73.58000183105469,66.99784088134766,20268700
2020-01-08,72.5,73.93000030517578,71.5999984741211,73.83000183105469,67.22547149658203,32074800
2020-01-15,73.98999786376953,76.44000244140625,73.94000244140625,74.58999633789062,67.91749572753906,29168300
2020-01-22,74.16000366210938,74.62000274658203,69.36000061035156,71.81999969482422,65.3952865600586,34372300
2020-01-29,72.11000061035156,72.11000061035156,66.79000091552734,67.87999725341797,62.22483825683594,39805100
2020-02-05,68.77999877929688,74.12999725341797,68.55999755859375,73.8499984741211,67.69749450683594,36429300
2020-02-12,74.68000030517578,75.25,70.2699966430664,72.0,66.00160217285156,34553800
2020-02-19,72.30999755859375,72.55999755859375,64.08999633789062,64.33000183105469,58.97060775756836,40437000
2020-02-26,64.6500015258789,65.6500015258789,57.099998474121094,62.540000915527344,57.329742431640625,93557700
2020-03-04,66.5999984741211,66.9800033569336,59.060001373291016,62.599998474121094,57.38473129272461,61714600
2020-03-11,61.220001220703125,63.0,52.209999084472656,58.0,53.16796875,73469000
2020-03-18,54.349998474121094,59.63999938964844,52.040000915527344,54.349998474121094,49.822052001953125,85551400
2020-03-25,54.400001525878906,60.400001525878906,52.279998779296875,59.33000183105469,54.38716506958008,81782900
2020-04-01,57.75,58.869998931884766,54.06999969482422,56.869998931884766,52.132102966308594,61221700
2020-04-08,57.33000183105469,61.66999816894531,56.849998474121094,61.560001373291016,56.43137741088867,35972300
2020-04-15,60.650001525878906,64.25,59.45000076293945,60.25,55.23051834106445,45165300
2020-04-22,60.790000915527344,65.0,60.08000183105469,63.2400016784668,57.97142028808594,31966600
2020-04-29,63.52000045776367,64.05000305175781,58.939998626708984,61.209999084472656,56.580081939697266,36985000
2020-05-06,63.43000030517578,64.56999969482422,60.2599983215332,63.349998474121094,58.55821228027344,51184600
2020-05-13,63.279998779296875,64.86000061035156,60.34000015258789,63.61000061035156,58.79854202270508,42087400
2020-05-20,64.0999984741211,65.5999984741211,62.72999954223633,64.63999938964844,59.75063705444336,24000900
2020-05-27,64.97000122070312,67.7300033569336,63.849998474121094,66.83999633789062,61.78423309326172,33346200
2020-06-03,67.13999938964844,70.63999938964844,65.94999694824219,69.37000274658203,64.12285614013672,34683100
2020-06-10,69.58000183105469,69.61000061035156,61.81999969482422,65.58000183105469,60.61954116821289,48972400
2020-06-17,66.0,66.13999938964844,63.279998779296875,64.43000030517578,59.556522369384766,45611200
2020-06-24,63.810001373291016,65.2699966430664,62.33000183105469,64.97000122070312,60.05567169189453,34312900
2020-07-01,64.97000122070312,65.80000305175781,63.63999938964844,63.91999816894531,59.08509826660156,20861900
2020-07-08,63.79999923706055,64.12999725341797,60.54999923706055,63.70000076293945,58.881744384765625,42355900
2020-07-15,63.95000076293945,65.62999725341797,63.4900016784668,64.5199966430664,59.639713287353516,29703100
2020-07-22,64.11000061035156,64.98999786376953,62.11000061035156,63.27000045776367,58.4842643737793,28998000
2020-07-29,63.459999084472656,65.41000366210938,62.290000915527344,64.9800033569336,60.534034729003906,35787700
2020-08-05,65.54000091552734,67.16999816894531,63.650001525878906,65.26000213623047,60.79487609863281,39123300
2020-08-12,65.83000183105469,65.9800033569336,64.05000305175781,65.18000030517578,60.720340728759766,31066100
2020-08-19,65.38999938964844,67.30000305175781,63.189998626708984,63.470001220703125,59.12734603881836,28753300
2020-08-26,63.119998931884766,63.630001068115234,59.95000076293945,60.279998779296875,56.155601501464844,38859700
2020-09-02,60.29999923706055,61.9900016784668,59.279998779296875,59.529998779296875,55.45692443847656,41106900
2020-09-09,59.689998626708984,60.13999938964844,56.9900016784668,57.0,53.10002899169922,51056200
2020-09-16,57.20000076293945,59.77000045776367,56.099998474121094,58.13999938964844,54.16202926635742,57921300
2020-09-23,58.15999984741211,58.599998474121094,56.11000061035156,57.540000915527344,53.60308074951172,29683100
2020-09-30,57.63999938964844,59.52000045776367,56.91999816894531,58.22999954223633,54.24586486816406,33735800
2020-10-07,58.599998474121094,60.79999923706055,58.560001373291016,59.119998931884766,55.074974060058594,28161500
2020-10-14,58.939998626708984,60.439998626708984,57.90999984741211,59.43000030517578,55.36376953125,35787300
2020-10-21,58.619998931884766,60.599998474121094,58.11000061035156,58.150001525878906,54.171348571777344,30884400
2020-10-28,57.36000061035156,60.08000183105469,55.36000061035156,59.45000076293945,55.852294921875,45673000
2020-11-04,61.25,70.6500015258789,60.22999954223633,70.2300033569336,65.97993469238281,76522300
2020-11-11,70.0999984741211,74.05999755859375,66.6500015258789,67.13999938964844,63.076927185058594,70111700
2020-11-18,67.5,68.83000183105469,65.18000030517578,68.43000030517578,64.28885650634766,46354800
2020-11-25,68.33000183105469,69.33000183105469,67.08000183105469,67.54000091552734,63.452720642089844,26068600
2020-12-02,67.55000305175781,74.63999938964844,67.44999694824219,73.86000061035156,69.39025115966797,46285600
2020-12-09,74.37999725341797,74.44000244140625,68.80000305175781,69.88999938964844,65.6604995727539,34311100
2020-12-16,69.1500015258789,69.88999938964844,67.05999755859375,67.22000122070312,63.152095794677734,40082200
2020-12-23,67.52999877929688,69.30999755859375,67.48999786376953,67.9000015258789,63.79093933105469,16249700
2020-12-30,68.08000183105469,71.0199966430664,67.08000183105469,70.45999908447266,66.19600677490234,29733600
2021-01-06,70.0,77.2300033569336,69.94999694824219,76.26000213623047,71.64501190185547,41675700
2021-01-13,75.94999694824219,77.0,74.33999633789062,75.4000015258789,70.8370590209961,25341200
2021-01-20,75.41999816894531,75.45999908447266,72.16000366210938,74.2300033569336,69.73786926269531,26199900
2021-01-27,73.52999877929688,74.19000244140625,71.04000091552734,71.83000183105469,67.93450164794922,28520300
2021-02-03,71.73999786376953,74.13999938964844,71.33999633789062,73.48999786376953,69.50447082519531,34594600
2021-02-10,73.94999694824219,75.38999938964844,70.19000244140625,70.52999877929688,66.70498657226562,34281500
2021-02-17,70.25,72.97000122070312,69.37000274658203,69.63999938964844,65.86325073242188,41345400
2021-02-24,69.88999938964844,70.6500015258789,68.0199966430664,68.94000244140625,65.20123291015625,32205300
2021-03-03,68.97000122070312,73.05000305175781,68.27999877929688,71.2300033569336,67.3670425415039,39589100
2021-03-10,71.70999908447266,75.25,71.12999725341797,75.06999969482422,70.998779296875,32120800
2021-03-17,73.73999786376953,75.29000091552734,71.80000305175781,71.9000015258789,68.00069427490234,39226200
2021-03-24,72.12000274658203,76.87000274658203,71.69999694824219,76.08000183105469,71.95401763916016,33982300
2021-03-31,75.95999908447266,76.16999816894531,73.91000366210938,74.62000274658203,70.57319641113281,26096100
2021-04-07,74.87000274658203,74.93000030517578,73.30000305175781,74.0199966430664,70.00572204589844,23147700
2021-04-14,74.0,76.72000122070312,73.9800033569336,75.91000366210938,71.79322052001953,31848000
2021-04-21,76.22000122070312,77.44000244140625,74.97000122070312,75.11000061035156,71.03661346435547,25445600
2021-04-28,75.41000366210938,81.3499984741211,75.22000122070312,81.12000274658203,77.22410583496094,44013600
2021-05-05,81.5,87.18000030517578,80.41999816894531,84.37000274658203,80.3180160522461,48846400
2021-05-12,84.61000061035156,88.6500015258789,83.12000274658203,88.61000061035156,84.35438537597656,38935600
2021-05-19,88.5,90.61000061035156,87.66999816894531,88.69999694824219,84.44005584716797,49031900
2021-05-26,88.6500015258789,88.9000015258789,85.2699966430664,85.87000274658203,81.74597930908203,36307400
2021-06-02,86.31999969482422,87.30000305175781,85.12999725341797,85.80999755859375,81.68885040283203,21614300
2021-06-09,85.7699966430664,86.25,83.55999755859375,85.4000015258789,81.29854583740234,23733700
2021-06-16,85.5,86.13999938964844,82.33000183105469,83.80999755859375,79.78489685058594,27547400
2021-06-23,83.79000091552734,85.12999725341797,82.80999755859375,83.48999786376953,79.48026275634766,21128700
2021-06-30,83.26000213623047,83.7300033569336,80.25,81.18000030517578,77.28121185302734,26912300
2021-07-07,80.95999908447266,82.37999725341797,79.77999877929688,81.66000366210938,77.73816680908203,22865400
2021-07-14,81.94999694824219,82.88999938964844,79.55999755859375,81.80000305175781,77.8714370727539,26911200
2021-07-21,82.44000244140625,84.27999877929688,81.93000030517578,83.63999938964844,79.6230697631836,24652400
2021-07-28,83.62999725341797,84.16999816894531,81.63999938964844,84.0,80.45006561279297,25862200
2021-08-04,80.25,83.30999755859375,79.33000183105469,83.23999786376953,79.7221908569336,43160500
2021-08-11,83.55999755859375,86.7300033569336,83.55999755859375,86.47000122070312,82.8156967163086,28593400
2021-08-18,86.29000091552734,86.52999877929688,83.52999877929688,83.80999755859375,80.26809692382812,20664800
2021-08-25,83.58000183105469,86.87999725341797,82.48999786376953,86.38999938964844,82.73906707763672,24733300
2021-09-01,86.0999984741211,87.79000091552734,83.88999938964844,86.58000183105469,82.9210433959961,21475500
2021-09-08,86.33999633789062,86.62000274658203,83.36000061035156,83.88999938964844,80.34471893310547,22461500
2021-09-15,83.86000061035156,86.33000183105469,83.56999969482422,83.93000030517578,80.3830337524414,29643300
2021-09-22,84.5199966430664,86.44000244140625,83.80999755859375,85.66000366210938,82.03992462158203,22196100
2021-09-29,85.52999877929688,87.52999877929688,82.36000061035156,83.63999938964844,80.10527801513672,27356800
2021-10-06,83.0,85.31999969482422,81.77999877929688,83.79000091552734,80.24895477294922,18657300
2021-10-13,83.58000183105469,86.29000091552734,82.19999694824219,84.88999938964844,81.30245971679688,25650600
2021-10-20,85.0999984741211,88.63999938964844,85.0,88.31999969482422,84.5875015258789,27395800
2021-10-27,88.52999877929688,91.44999694824219,87.69999694824219,91.1500015258789,87.8051528930664,29575100
2021-11-03,92.51000213623047,96.56999969482422,92.19999694824219,92.76000213623047,89.3560791015625,40221900
2021-11-10,93.29000091552734,95.33999633789062,92.41999816894531,92.88999938964844,89.4813003540039,20672800
2021-11-17,92.62999725341797,95.68000030517578,92.08000183105469,93.63999938964844,90.20378875732422,29904000
