Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,35.75,48.849998474121094,35.36000061035156,43.34000015258789,42.773460388183594,1210900
2020-01-08,44.29999923706055,46.709999084472656,33.220001220703125,34.529998779296875,34.07862091064453,1523600
2020-01-15,35.29999923706055,39.849998474121094,30.329999923706055,36.540000915527344,36.06235122680664,1932700
2020-01-22,37.61000061035156,39.029998779296875,32.599998474121094,34.220001220703125,33.77267837524414,1006000
2020-01-29,33.95000076293945,33.95000076293945,28.5,32.91999816894531,32.48966598510742,866700
2020-02-05,34.0,34.0,28.690000534057617,30.709999084472656,30.308557510375977,1256100
2020-02-12,30.0,31.56999969482422,29.0,31.540000915527344,31.127710342407227,459700
2020-02-19,31.5,33.959999084472656,29.139999389648438,33.439998626708984,33.00286865234375,914600
2020-02-26,31.850000381469727,40.99800109863281,31.048999786376953,38.47999954223633,37.97698974609375,1043100
2020-03-04,39.0,40.94599914550781,31.45199966430664,33.959999084472656,33.516075134277344,1001000
2020-03-11,33.400001525878906,76.0,28.0,66.5999984741211,65.72940063476562,5376400
2020-03-18,90.38999938964844,105.0,43.65999984741211,53.63999938964844,52.93881607055664,7373300
2020-03-25,53.630001068115234,64.44999694824219,47.20000076293945,58.400001525878906,57.6365966796875,1885500
2020-04-01,56.349998474121094,58.19499969482422,44.0,45.599998474121094,45.00391387939453,2524800
2020-04-08,48.099998474121094,53.0,41.0,41.630001068115234,41.085811614990234,4047400
2020-04-15,40.900001525878906,45.900001525878906,37.0,42.2599983215332,41.707576751708984,5624300
2020-04-22,54.439998626708984,58.0,44.79999923706055,45.83000183105469,45.23091125488281,19640900
2020-04-29,48.0,50.375,43.0,50.0,49.346397399902344,7064800
2020-05-06,50.13999938964844,52.119998931884766,47.5,49.33000183105469,48.685157775878906,6198400
2020-05-13,50.5,60.43000030517578,45.08000183105469,50.59000015258789,49.928688049316406,11987700
2020-05-20,53.209999084472656,54.20000076293945,49.34000015258789,50.880001068115234,50.21489715576172,5526300
2020-05-27,49.529998779296875,53.209999084472656,46.29999923706055,52.380001068115234,51.695289611816406,5643000
2020-06-03,51.849998474121094,52.22999954223633,46.869998931884766,47.790000915527344,47.16529083251953,4884400
2020-06-10,47.79999923706055,51.5,46.54999923706055,49.900001525878906,49.24770736694336,5085300
2020-06-17,49.75,58.900001525878906,49.5,52.75,52.06045150756836,6970700
2020-06-24,53.0,71.37999725341797,51.810001373291016,66.73999786376953,65.86756896972656,12572100
2020-07-01,77.69999694824219,79.37999725341797,62.29999923706055,69.33999633789062,68.43358612060547,17719600
2020-07-08,67.20999908447266,85.0,64.51000213623047,83.87999725341797,82.78351593017578,18788900
2020-07-15,86.08000183105469,97.81999969482422,74.55999755859375,91.5999984741211,90.40260314941406,25626400
2020-07-22,99.19000244140625,104.98999786376953,80.33999633789062,85.37999725341797,84.26390838623047,47065000
2020-07-29,85.54000091552734,86.94999694824219,78.0,83.16999816894531,82.08280181884766,14631600
2020-08-05,82.81999969482422,83.19999694824219,66.51000213623047,68.44999694824219,67.55521392822266,17160600
2020-08-12,70.88999938964844,71.52999877929688,66.12000274658203,67.87999725341797,66.99266815185547,11358400
2020-08-19,67.41999816894531,77.4000015258789,64.08000183105469,70.48999786376953,69.56855010986328,16519700
2020-08-26,70.0,70.0,56.65999984741211,57.810001373291016,57.0543098449707,11238700
2020-09-02,56.0099983215332,63.66999816894531,54.099998474121094,59.83000183105469,59.04790496826172,11352100
2020-09-09,63.0,70.0,60.5,66.91999816894531,66.04521942138672,14215800
2020-09-16,65.51000213623047,68.70999908447266,62.29999923706055,67.05000305175781,66.17352294921875,11391400
2020-09-23,67.25,67.80000305175781,58.810001373291016,66.86000061035156,65.98600769042969,8809500
2020-09-30,67.4000015258789,88.30000305175781,67.0979995727539,85.58999633789062,84.47116088867188,15899000
2020-10-07,83.31999969482422,94.01599884033203,80.69999694824219,93.0,91.7843017578125,10743800
2020-10-14,95.41899871826172,97.29000091552734,85.05000305175781,94.3499984741211,93.11665344238281,13674500
2020-10-21,92.75,92.94000244140625,80.3499984741211,83.94999694824219,82.85260009765625,12772200
2020-10-28,79.88999938964844,88.5,75.34500122070312,87.22000122070312,86.0798568725586,10553600
2020-11-04,86.51000213623047,115.0,86.51000213623047,112.76000213623047,111.28600311279297,26666600
2020-11-11,112.0,112.5,86.6500015258789,86.93000030517578,85.79364776611328,25097100
2020-11-18,90.80000305175781,109.9800033569336,88.26000213623047,101.87000274658203,100.5383529663086,25007700
2020-11-25,100.0,128.1300048828125,99.0999984741211,114.01000213623047,112.51966094970703,26436600
2020-12-02,120.8499984741211,129.89999389648438,114.41999816894531,128.11000061035156,126.43534851074219,24094700
2020-12-09,128.99000549316406,131.0,105.25,111.19999694824219,109.74639129638672,31569900
2020-12-16,112.22000122070312,112.8499984741211,95.5999984741211,100.55999755859375,99.24547576904297,19030600
2020-12-23,97.12000274658203,100.5,83.85299682617188,88.27999877929688,87.1259994506836,12452400
2020-12-30,90.0,90.88999938964844,80.55000305175781,86.77999877929688,85.6456069946289,10657100
2021-01-06,86.75499725341797,109.4000015258789,86.25,105.44999694824219,104.0715560913086,18363300
2021-01-13,103.4800033569336,106.5,97.25,104.69999694824219,103.33135986328125,8896000
2021-01-20,104.41000366210938,112.83200073242188,102.33000183105469,106.29000091552734,104.90057373046875,12314800
2021-01-27,105.1500015258789,119.54000091552734,103.0199966430664,114.76000213623047,113.25985717773438,15863900
2021-02-03,114.20999908447266,120.98999786376953,113.70999908447266,117.52999877929688,115.99364471435547,7767500
2021-02-10,119.05500030517578,120.33000183105469,112.55000305175781,114.37999725341797,112.88481903076172,5296400
2021-02-17,113.11000061035156,119.80000305175781,106.19999694824219,111.97000122070312,110.5063247680664,7984900
2021-02-24,110.51000213623047,117.3499984741211,104.23999786376953,104.9800033569336,103.60770416259766,5542100
2021-03-03,104.83000183105469,105.0,90.29000091552734,96.4800033569336,95.21881866455078,9008800
2021-03-10,100.78700256347656,110.9800033569336,97.08000183105469,108.0999984741211,106.6869125366211,5970200
2021-03-17,105.73999786376953,108.69999694824219,100.11000061035156,100.11000061035156,98.80136108398438,4609300
2021-03-24,100.23999786376953,106.47599792480469,92.93099975585938,104.44000244140625,103.07476043701172,8944100
2021-03-31,109.46700286865234,117.75,107.0999984741211,117.1500015258789,115.61861419677734,7107900
2021-04-07,115.76000213623047,130.80999755859375,112.22000122070312,129.63999938964844,127.94534301757812,12152800
2021-04-14,130.8000030517578,157.3000030517578,128.16000366210938,156.17999267578125,154.13841247558594,18325100
2021-04-21,154.83999633789062,177.64999389648438,152.1199951171875,172.83999633789062,170.58062744140625,15396700
2021-04-28,171.97999572753906,213.14999389648438,169.3000030517578,176.8800048828125,174.5678253173828,24894700
2021-05-05,185.41000366210938,202.9499969482422,145.0,198.02000427246094,195.43148803710938,35529900
2021-05-12,196.64999389648438,200.60000610351562,172.72000122070312,194.5,191.95748901367188,13099200
2021-05-19,190.0,209.02000427246094,186.72000122070312,197.5,194.91827392578125,9303800
2021-05-26,197.60000610351562,209.8000030517578,196.17999267578125,206.13999938964844,203.44532775878906,6815000
2021-06-02,206.25999450683594,252.77999877929688,205.1999969482422,220.4499969482422,217.56826782226562,16064600
