Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,17.700000762939453,18.5,17.020000457763672,18.030000686645508,16.139062881469727,30673800
2020-01-08,18.110000610351562,18.420000076293945,17.200000762939453,18.139999389648438,16.456279754638672,22338600
2020-01-15,18.059999465942383,18.920000076293945,17.889999389648438,18.149999618530273,16.46535301208496,26947400
2020-01-22,18.270000457763672,18.299999237060547,17.25,18.1299991607666,16.447208404541016,20014600
2020-01-29,18.299999237060547,18.479999542236328,17.15999984741211,17.799999237060547,16.147838592529297,24447300
2020-02-05,18.100000381469727,18.989999771118164,17.510000228881836,17.6299991607666,15.993618965148926,20971000
2020-02-12,17.940000534057617,18.5,17.209999084472656,17.399999618530273,15.784966468811035,20393700
2020-02-19,17.3799991607666,17.6299991607666,15.270000457763672,15.369999885559082,13.943387031555176,30591700
2020-02-26,15.649999618530273,15.729999542236328,13.470000267028809,13.819999694824219,12.53725528717041,52455300
2020-03-04,13.949999809265137,14.289999961853027,11.539999961853027,12.430000305175781,11.276270866394043,39315800
2020-03-11,12.029999732971191,12.09000015258789,6.789999961853027,8.350000381469727,7.574969291687012,81984100
2020-03-18,7.690000057220459,8.979999542236328,6.039999961853027,8.130000114440918,7.37539005279541,60606100
2020-03-25,8.520000457763672,9.699999809265137,6.900000095367432,7.039999961853027,6.386560916900635,49000400
2020-04-01,6.53000020980835,7.860000133514404,5.260000228881836,6.96999979019165,6.323058605194092,83636500
2020-04-08,7.150000095367432,9.390000343322754,6.920000076293945,8.430000305175781,7.6475443840026855,50991400
2020-04-15,8.0,8.819999694824219,7.289999961853027,7.559999942779541,6.85829496383667,41996300
2020-04-22,7.710000038146973,8.770000457763672,6.599999904632568,8.609999656677246,7.810837745666504,60709100
2020-04-29,9.09000015258789,9.369999885559082,7.329999923706055,7.449999809265137,6.758505344390869,65833900
2020-05-06,7.659999847412109,8.15999984741211,7.119999885559082,7.320000171661377,6.640573024749756,50714400
2020-05-13,7.260000228881836,8.300000190734863,6.539999961853027,7.610000133514404,6.903655529022217,64002200
2020-05-20,7.760000228881836,9.130000114440918,7.21999979019165,8.930000305175781,8.101134300231934,54780300
2020-05-27,9.550000190734863,10.800000190734863,8.8100004196167,10.649999618530273,9.66148853302002,98677000
2020-06-03,10.970000267028809,13.75,10.970000267028809,12.470000267028809,11.312560081481934,110215000
2020-06-10,12.229999542236328,12.300000190734863,9.630000114440918,11.380000114440918,10.323731422424316,88058500
2020-06-17,11.220000267028809,11.739999771118164,10.319999694824219,11.489999771118164,10.423521995544434,74337700
2020-06-24,11.199999809265137,14.449999809265137,9.949999809265137,12.619999885559082,11.448637008666992,211528300
2020-07-01,12.510000228881836,13.239999771118164,11.819999694824219,11.970000267028809,10.858967781066895,62834700
