Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,19.329999923706055,19.434999465942383,18.8700008392334,19.25,18.287656784057617,2228000
2020-01-08,19.209999084472656,19.459999084472656,18.280000686645508,18.989999771118164,18.040653228759766,4030800
2020-01-15,18.940000534057617,20.040000915527344,18.81999969482422,20.0,19.00016212463379,5361800
2020-01-22,19.8799991607666,20.389999389648438,19.40999984741211,19.700000762939453,18.715160369873047,6611400
2020-01-29,19.760000228881836,20.0,18.139999389648438,19.299999237060547,18.335159301757812,10627200
2020-02-05,19.25,20.270000457763672,19.100000381469727,19.969999313354492,18.971662521362305,6484900
2020-02-12,20.1299991607666,20.704999923706055,19.719999313354492,19.829999923706055,18.914470672607422,4315700
2020-02-19,19.899999618530273,20.09000015258789,18.450000762939453,18.790000915527344,17.922483444213867,5585800
2020-02-26,18.799999237060547,18.959999084472656,16.670000076293945,18.459999084472656,17.60772132873535,6289200
2020-03-04,18.559999465942383,18.75,16.149999618530273,16.65999984741211,15.890824317932129,5305500
2020-03-11,16.34000015258789,16.440000534057617,12.550000190734863,13.880000114440918,13.239174842834473,9067500
2020-03-18,12.989999771118164,13.479999542236328,10.140000343322754,12.520000457763672,11.94196605682373,6926500
2020-03-25,12.729999542236328,14.675000190734863,12.25,12.430000305175781,11.856120109558105,7377600
2020-04-01,12.010000228881836,12.569999694824219,9.09000015258789,12.010000228881836,11.455511093139648,12773400
2020-04-08,12.75,14.729999542236328,12.119999885559082,13.920000076293945,13.277328491210938,11098100
2020-04-15,13.15999984741211,14.0600004196167,12.210000038146973,12.319999694824219,11.751198768615723,10089800
2020-04-22,13.050000190734863,13.59000015258789,12.220000267028809,13.149999618530273,12.542879104614258,7978400
2020-04-29,13.649999618530273,13.680000305175781,11.960000038146973,12.039999961853027,11.557565689086914,7489700
2020-05-06,12.100000381469727,12.869999885559082,11.59000015258789,12.600000381469727,12.095129013061523,6540900
2020-05-13,12.5,13.199999809265137,11.130000114440918,12.430000305175781,11.931939125061035,5569100
2020-05-20,12.800000190734863,14.399999618530273,12.260000228881836,14.15999984741211,13.592619895935059,5304800
2020-05-27,14.699999809265137,14.78600025177002,13.119999885559082,14.279999732971191,13.707810401916504,5711700
2020-06-03,14.59000015258789,16.969999313354492,14.479999542236328,15.4399995803833,14.821330070495605,9700000
2020-06-10,15.270000457763672,15.369999885559082,13.109999656677246,14.420000076293945,13.842202186584473,6471700
2020-06-17,14.5600004196167,14.6899995803833,13.199999809265137,13.5,12.959064483642578,7096300
2020-06-24,13.420000076293945,13.479999542236328,12.164999961853027,13.399999618530273,12.863072395324707,7215800
2020-07-01,13.380000114440918,14.40999984741211,13.239999771118164,13.829999923706055,13.275840759277344,10995700
2020-07-08,13.1899995803833,13.319999694824219,12.210000038146973,12.300000190734863,11.807148933410645,21037400
