Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,49.72999954223633,49.7599983215332,47.369998931884766,48.27000045776367,42.76630783081055,6182200
2020-01-08,48.34000015258789,49.5,47.70000076293945,49.400001525878906,43.767459869384766,6564700
2020-01-15,49.0,49.290000915527344,47.470001220703125,47.81999969482422,42.36760711669922,5045100
2020-01-22,48.02000045776367,48.45000076293945,44.959999084472656,46.22999954223633,40.958900451660156,6906800
2020-01-29,46.33000183105469,46.75,43.45000076293945,43.61000061035156,38.63763427734375,6823400
2020-02-05,43.86000061035156,46.72999954223633,43.27000045776367,44.060001373291016,39.03632354736328,7286500
2020-02-12,44.38999938964844,45.47999954223633,42.93000030517578,43.459999084472656,38.50474166870117,5339400
2020-02-19,43.5099983215332,43.83000183105469,40.650001525878906,40.709999084472656,36.06829071044922,9597900
2020-02-26,41.0,41.369998931884766,34.77000045776367,35.16999816894531,31.159950256347656,11876400
2020-03-04,35.61000061035156,39.13999938964844,32.13999938964844,35.869998931884766,31.780141830444336,17427600
2020-03-11,34.93000030517578,35.2400016784668,18.010000228881836,18.600000381469727,16.479248046875,18352400
2020-03-18,18.040000915527344,19.920000076293945,13.460000038146973,19.549999237060547,17.320932388305664,18725000
2020-03-25,19.860000610351562,23.100000381469727,18.8799991607666,21.260000228881836,19.192039489746094,12648800
2020-04-01,19.829999923706055,26.139999389648438,17.520000457763672,23.850000381469727,21.53011131286621,14617600
2020-04-08,24.100000381469727,27.780000686645508,22.799999237060547,26.209999084472656,23.660554885864258,18685500
2020-04-15,25.0,26.959999084472656,24.1299991607666,26.360000610351562,23.79596519470215,24513800
2020-04-22,27.010000228881836,31.06999969482422,25.18000030517578,29.15999984741211,26.323606491088867,14439800
2020-04-29,30.739999771118164,31.729999542236328,25.950000762939453,27.399999618530273,24.734798431396484,11148400
2020-05-06,27.670000076293945,30.479999542236328,27.059999465942383,28.520000457763672,25.745859146118164,10448000
2020-05-13,28.290000915527344,30.239999771118164,25.59000015258789,28.920000076293945,26.106948852539062,20370800
2020-05-20,29.549999237060547,34.81999969482422,28.90999984741211,34.5,31.144189834594727,15207700
2020-05-27,35.540000915527344,38.2400016784668,33.90999984741211,37.79999923706055,34.123191833496094,22546200
2020-06-03,38.88999938964844,40.41999816894531,35.720001220703125,39.22999954223633,35.41409683227539,19580300
2020-06-10,39.11000061035156,41.400001525878906,34.65999984741211,40.56999969482422,36.62376022338867,15520600
2020-06-17,40.66999816894531,41.9900016784668,39.0,41.439998626708984,37.40913009643555,11597700
2020-06-24,42.060001373291016,42.380001068115234,39.41999816894531,41.2599983215332,37.533023834228516,10737500
2020-07-01,41.25,41.970001220703125,39.72999954223633,39.79999923706055,36.204917907714844,7148800
2020-07-08,39.689998626708984,40.91999816894531,37.68000030517578,38.93000030517578,35.41349792480469,10988900
2020-07-15,40.290000915527344,43.470001220703125,38.779998779296875,42.970001220703125,39.08857345581055,9265100
2020-07-22,42.70000076293945,46.779998779296875,42.560001373291016,45.150001525878906,41.07164764404297,10505200
2020-07-29,45.52000045776367,47.58000183105469,44.41999816894531,46.029998779296875,41.87216567993164,8662500
2020-08-05,46.33000183105469,47.939998626708984,45.06999969482422,46.91999816894531,42.681766510009766,9330200
2020-08-12,47.31999969482422,47.630001068115234,44.380001068115234,44.900001525878906,40.84423828125,10887700
2020-08-19,44.5,47.869998931884766,44.5,46.66999816894531,42.454345703125,12026600
2020-08-26,53.599998474121094,57.20000076293945,50.470001220703125,56.599998474121094,51.48738479614258,35086600
2020-09-02,57.0,57.25,53.31999969482422,54.16999816894531,49.276885986328125,7926200
2020-09-09,54.7400016784668,58.290000915527344,54.68000030517578,57.439998626708984,52.25151062011719,11988400
2020-09-16,57.79999923706055,59.68000030517578,55.689998626708984,56.130001068115234,51.34489059448242,11328600
2020-09-23,57.5,58.54999923706055,54.2400016784668,57.130001068115234,52.259639739990234,9900900
2020-09-30,57.150001525878906,62.84000015258789,57.09000015258789,59.90999984741211,54.802642822265625,11886700
2020-10-07,60.58000183105469,62.70000076293945,60.16999816894531,62.040000915527344,56.75105667114258,9828800
2020-10-14,62.75,63.290000915527344,60.40999984741211,60.41999816894531,55.2691650390625,8356900
2020-10-21,60.29999923706055,60.93000030517578,57.060001373291016,57.65999984741211,52.74445724487305,7877700
2020-10-28,56.290000915527344,58.25,55.349998474121094,57.720001220703125,52.79934310913086,8331200
2020-11-04,57.529998779296875,60.0,52.09000015258789,53.599998474121094,49.03057098388672,10560600
2020-11-11,53.880001068115234,54.130001068115234,50.880001068115234,53.349998474121094,48.801883697509766,12467700
2020-11-18,53.349998474121094,60.18000030517578,53.33000183105469,58.9900016784668,53.9610710144043,24293400
2020-11-25,58.5,60.58000183105469,55.900001525878906,57.13999938964844,52.26878356933594,12504800
2020-12-02,56.61000061035156,58.790000915527344,53.959999084472656,56.119998931884766,51.33573913574219,13196400
2020-12-09,56.470001220703125,56.91999816894531,51.5099983215332,53.06999969482422,48.54574966430664,16546800
2020-12-16,53.40999984741211,55.79999923706055,51.689998626708984,55.369998931884766,50.94252014160156,10620300
2020-12-23,55.7599983215332,57.689998626708984,54.959999084472656,56.09000015258789,51.60493850708008,6841500
2020-12-30,56.439998626708984,59.77000045776367,55.099998474121094,58.86000061035156,54.15345001220703,8058500
2021-01-06,58.619998931884766,67.75,58.619998931884766,67.1500015258789,61.78056716918945,13424600
2021-01-13,66.56999969482422,67.19999694824219,64.19999694824219,65.83999633789062,60.57530975341797,7023000
2021-01-20,66.5,72.77999877929688,65.7699966430664,68.55000305175781,63.068626403808594,9008700
2021-01-27,69.9800033569336,71.05000305175781,66.70999908447266,70.05999755859375,64.45787048339844,12310000
2021-02-03,70.58000183105469,78.38999938964844,69.9800033569336,77.25,71.07295227050781,7838600
2021-02-10,77.97000122070312,80.31999969482422,73.08000183105469,73.9800033569336,68.0644302368164,6850100
2021-02-17,73.76000213623047,75.91999816894531,70.25,73.2699966430664,67.41119384765625,6645700
2021-02-24,73.70999908447266,75.87999725341797,70.83000183105469,72.94999694824219,67.11677551269531,6202300
2021-03-03,73.63999938964844,78.44000244140625,66.76000213623047,71.81999969482422,66.07714080810547,13978900
2021-03-10,71.48999786376953,78.97000122070312,69.77999877929688,76.58000183105469,70.45652770996094,10846300
2021-03-17,78.04000091552734,81.12000274658203,74.77999877929688,75.31999969482422,69.29727935791016,7063700
2021-03-24,75.5999984741211,79.72000122070312,72.12999725341797,77.48999786376953,71.62428283691406,9113600
2021-03-31,77.44000244140625,84.05000305175781,75.04000091552734,82.0199966430664,75.8113784790039,7139700
2021-04-07,81.55000305175781,83.68000030517578,80.16000366210938,82.18000030517578,75.95927429199219,7306300
2021-04-14,82.16000366210938,85.69999694824219,80.69999694824219,82.86000061035156,76.58779907226562,7556000
2021-04-21,83.0,86.5999984741211,82.51000213623047,83.7699966430664,77.42890930175781,6414100
2021-04-28,83.30000305175781,87.5,80.41999816894531,87.43000030517578,80.81188201904297,7295400
2021-05-05,88.58999633789062,91.80000305175781,85.16000366210938,87.62000274658203,80.98749542236328,6136400
2021-05-12,87.3499984741211,89.36000061035156,82.95999908447266,86.93000030517578,80.3497085571289,5615400
2021-05-19,85.76000213623047,86.83000183105469,82.80999755859375,84.16999816894531,77.79862976074219,10197800
2021-05-26,92.9800033569336,101.30000305175781,91.37000274658203,97.4000015258789,90.02718353271484,19869500
2021-06-02,98.0,100.05999755859375,94.55000305175781,99.91999816894531,92.3564224243164,8435300
2021-06-09,99.66000366210938,102.33000183105469,93.91000366210938,95.19000244140625,87.9844741821289,9815200
2021-06-16,94.31999969482422,98.2699966430664,89.20999908447266,97.01000213623047,89.99574279785156,9139000
2021-06-23,97.62999725341797,102.91999816894531,96.66999816894531,100.87999725341797,93.58592987060547,8007300
2021-06-30,101.80000305175781,102.12999725341797,95.63999938964844,97.7699966430664,90.70079040527344,4512200
2021-07-07,97.51000213623047,102.1500015258789,94.37999725341797,100.01000213623047,92.77883911132812,6517600
2021-07-14,101.48999786376953,102.33999633789062,91.4800033569336,98.16999816894531,91.0718765258789,5688100
2021-07-21,98.97000122070312,106.56999969482422,98.9000015258789,102.87999725341797,95.44132232666016,5539700
2021-07-28,103.12000274658203,108.44999694824219,101.72000122070312,108.25,100.42304992675781,5796300
2021-08-04,107.86000061035156,110.2300033569336,104.06999969482422,108.83000183105469,100.96112060546875,5346000
2021-08-11,108.94000244140625,112.08999633789062,105.23999786376953,105.91999816894531,98.26151275634766,6070700
2021-08-18,105.83999633789062,116.19999694824219,102.7699966430664,114.38999938964844,106.11910247802734,8990800
2021-08-25,130.75,144.74000549316406,128.32000732421875,140.80999755859375,130.62881469726562,38362000
2021-09-01,141.94000244140625,147.38999938964844,139.11000061035156,140.19000244140625,130.0536651611328,15519000
2021-09-08,141.13999938964844,141.41000366210938,125.37999725341797,130.5399932861328,121.10137939453125,14546000
2021-09-15,131.0,135.67999267578125,129.77000427246094,132.5800018310547,128.6844482421875,7705900
2021-09-22,132.88999938964844,137.64999389648438,127.83000183105469,128.66000366210938,124.87962341308594,7693900
2021-09-29,129.64999389648438,130.30999755859375,117.55000305175781,118.0999984741211,114.6299057006836,12610900
2021-10-06,117.0,122.0199966430664,112.83999633789062,114.68000030517578,111.3104019165039,7385400
2021-10-13,115.66999816894531,125.1500015258789,115.08999633789062,120.7300033569336,117.1826400756836,8347500
