Date,Open,High,Low,Close,Adj Close,Volume
2020-05-13,65.48999786376953,70.55999755859375,62.369998931884766,69.26000213623047,65.6007308959961,7530300
2020-05-20,70.69000244140625,81.5,69.79000091552734,81.37000274658203,77.07091522216797,6271600
2020-05-27,82.79000091552734,87.27999877929688,74.26000213623047,78.38999938964844,74.24835205078125,9706900
2020-06-03,80.3499984741211,93.11000061035156,80.12000274658203,85.4800033569336,80.9637680053711,6734600
2020-06-10,85.0,85.5,70.54000091552734,76.41999816894531,72.38245391845703,7250500
2020-06-17,76.3499984741211,77.26000213623047,70.16000366210938,73.45999908447266,69.57882690429688,5574900
2020-06-24,71.87000274658203,75.91999816894531,67.1500015258789,72.5199966430664,68.68849182128906,6320200
2020-07-01,72.75,75.08000183105469,68.66999816894531,68.9000015258789,65.25975036621094,3056200
2020-07-08,68.72000122070312,70.79000091552734,66.55000305175781,69.95999908447266,66.26374816894531,4226700
2020-07-15,72.3499984741211,75.20999908447266,70.66999816894531,71.55999755859375,67.77920532226562,4646400
2020-07-22,71.0,73.12999725341797,69.9000015258789,71.4000015258789,67.62767028808594,3212400
2020-07-29,71.18000030517578,72.86000061035156,63.900001525878906,66.68000030517578,63.157039642333984,8093300
2020-08-05,67.27999877929688,72.22000122070312,64.08000183105469,70.20999908447266,66.50054931640625,9544100
2020-08-12,71.0999984741211,71.4800033569336,67.93000030517578,68.5,64.88088989257812,4974500
2020-08-19,67.81999969482422,70.9000015258789,66.26000213623047,69.12000274658203,65.46813201904297,4131400
2020-08-26,69.12000274658203,71.27999877929688,67.56999969482422,69.16999816894531,65.51549530029297,5219400
2020-09-02,69.98999786376953,76.08000183105469,69.61000061035156,75.05999755859375,71.09429168701172,6203100
2020-09-09,74.55000305175781,81.55000305175781,72.69000244140625,80.62000274658203,76.36054229736328,6410900
2020-09-16,81.5,82.83000183105469,70.76000213623047,75.04000091552734,71.07536315917969,8330600
2020-09-23,76.41000366210938,77.12000274658203,67.30000305175781,67.33999633789062,63.78216552734375,6381900
2020-09-30,67.6500015258789,72.97000122070312,66.8499984741211,69.27999877929688,65.61968231201172,7128100
2020-10-07,70.0,75.22000122070312,70.0,72.25,68.4327621459961,6119900
2020-10-14,72.26000213623047,76.19000244140625,71.12999725341797,73.51000213623047,69.62619018554688,4785400
2020-10-21,73.23999786376953,78.01000213623047,72.6500015258789,74.47000122070312,70.53547668457031,5721200
2020-10-28,72.94999694824219,75.0999984741211,65.19999694824219,69.12000274658203,65.46813201904297,11474900
2020-11-04,70.43000030517578,83.45999908447266,67.41000366210938,81.3499984741211,77.05197143554688,9185000
2020-11-11,80.95999908447266,84.37000274658203,73.12999725341797,84.0999984741211,79.65667724609375,8841800
2020-11-18,84.30999755859375,89.94000244140625,78.0,89.02999877929688,84.32621765136719,8145100
2020-11-25,87.81999969482422,89.69000244140625,85.13999938964844,88.62000274658203,83.9378662109375,9740400
2020-12-02,87.37999725341797,98.27999877929688,85.80999755859375,97.1500015258789,92.01719665527344,8687500
2020-12-09,98.5199966430664,105.91000366210938,97.72000122070312,100.52999877929688,95.21862030029297,8348400
2020-12-16,100.94999694824219,102.5199966430664,98.33000183105469,98.83999633789062,93.61790466308594,5335900
2020-12-23,99.61000061035156,104.2300033569336,99.44000244140625,101.55999755859375,96.19419860839844,2325500
2020-12-30,102.37999725341797,105.13999938964844,99.33000183105469,104.0,98.50528717041016,3227300
2021-01-06,104.62999725341797,117.0,104.23999786376953,114.51000213623047,108.46000671386719,6506400
2021-01-13,114.04000091552734,116.33999633789062,106.1500015258789,107.25,101.58357238769531,4367800
2021-01-20,107.6500015258789,112.88999938964844,105.30000305175781,107.06999969482422,101.41310119628906,5692800
2021-01-27,105.44999694824219,106.13999938964844,99.91999816894531,103.43000030517578,97.96540832519531,5700900
2021-02-03,103.66000366210938,111.41999816894531,100.33999633789062,110.36000061035156,104.52925872802734,7406600
2021-02-10,111.43000030517578,116.45999908447266,109.7699966430664,111.7699966430664,105.86477661132812,3203800
2021-02-17,111.80999755859375,118.25,108.58999633789062,117.12999725341797,110.94158935546875,3839400
2021-02-24,117.0,123.2300033569336,114.30000305175781,121.63999938964844,115.21330261230469,4861400
2021-03-03,121.87000274658203,129.75,116.16999816894531,124.94999694824219,118.34841918945312,7017300
2021-03-10,125.0199966430664,127.08000183105469,118.69000244140625,121.76000213623047,115.32695770263672,6505200
2021-03-17,122.11000061035156,125.8499984741211,112.44000244140625,113.55999755859375,107.56018829345703,5969000
2021-03-24,115.0199966430664,123.2300033569336,110.83000183105469,120.23999786376953,113.88726806640625,4410800
2021-03-31,120.72000122070312,125.72000122070312,118.83000183105469,123.69999694824219,117.1644515991211,3592300
2021-04-07,124.66000366210938,129.1199951171875,121.37000274658203,124.5199966430664,117.9411392211914,3654000
2021-04-14,124.41999816894531,127.58999633789062,117.56999969482422,119.44000244140625,113.12954711914062,4403600
2021-04-21,119.0,129.13999938964844,118.4000015258789,128.85000610351562,122.04237365722656,4372400
2021-04-28,134.47999572753906,137.1199951171875,130.3800048828125,135.41000366210938,128.25579833984375,4523900
2021-05-05,136.1999969482422,142.05999755859375,131.89999389648438,134.0500030517578,126.96764373779297,5048900
2021-05-12,133.42999267578125,140.24000549316406,127.5999984741211,136.6999969482422,129.4776153564453,3955400
2021-05-19,134.47000122070312,134.72999572753906,118.29000091552734,121.55000305175781,115.12806701660156,9985200
2021-05-26,122.0,126.68000030517578,122.0,124.91999816894531,118.32000732421875,3885800
2021-06-02,125.47000122070312,125.47000122070312,118.1500015258789,122.45999908447266,115.98997497558594,3933200
2021-06-09,122.4000015258789,123.2300033569336,118.80000305175781,121.30999755859375,114.9007339477539,3027800
2021-06-16,120.75,122.3499984741211,112.9000015258789,117.3499984741211,111.14995574951172,5771700
2021-06-23,117.33000183105469,122.98999786376953,116.52999877929688,116.91000366210938,110.73320770263672,4099400
2021-06-30,116.5,119.62000274658203,113.72000122070312,115.18000030517578,109.72543334960938,2465600
2021-07-07,114.4800033569336,117.58999633789062,108.20999908447266,114.66999816894531,109.23958587646484,4207700
2021-07-14,116.04000091552734,116.9000015258789,102.95999908447266,109.04000091552734,103.8761978149414,5716100
2021-07-21,110.6500015258789,113.37000274658203,108.58000183105469,110.13999938964844,104.92411041259766,3058800
2021-07-28,111.41999816894531,129.44000244140625,108.5999984741211,125.22000122070312,119.28997039794922,8604000
2021-08-04,125.72000122070312,126.69000244140625,120.44999694824219,120.98999786376953,115.26029205322266,4899700
2021-08-11,121.0,124.72000122070312,117.88999938964844,119.20999908447266,113.56459045410156,3480200
2021-08-18,118.13999938964844,121.44999694824219,113.9800033569336,120.5,114.79349517822266,4595600
2021-08-25,120.33999633789062,120.58999633789062,115.5,116.12999725341797,110.63044738769531,3172900
2021-09-01,118.86000061035156,120.98999786376953,112.5,112.9000015258789,107.55340576171875,3211700
2021-09-08,112.47000122070312,115.37000274658203,109.37999725341797,111.72000122070312,106.42929077148438,3270600
2021-09-15,111.27999877929688,114.63999938964844,109.13999938964844,110.19000244140625,104.97174835205078,3278400
2021-09-22,111.01000213623047,120.37999725341797,111.01000213623047,119.01000213623047,113.37406158447266,3506400
2021-09-29,120.0999984741211,122.66999816894531,109.87999725341797,119.44999694824219,114.4887466430664,5018400
2021-10-06,118.30999755859375,119.33999633789062,110.80000305175781,115.05999755859375,110.28108215332031,4468700
2021-10-13,115.69000244140625,119.66999816894531,114.37000274658203,118.5999984741211,113.67405700683594,2701200
2021-10-20,118.9000015258789,126.04000091552734,118.22000122070312,124.38999938964844,119.22357177734375,3744000
2021-10-27,123.75,131.64999389648438,116.76000213623047,117.12999725341797,112.2651138305664,7689000
2021-11-03,117.94999694824219,130.22000122070312,117.94999694824219,129.1199951171875,123.75711059570312,5950700
2021-11-10,127.48999786376953,131.0399932861328,123.94999694824219,127.61000061035156,122.3098373413086,3305800
2021-11-17,127.87999725341797,128.5,121.1500015258789,124.3499984741211,119.18523406982422,3566200
2021-11-24,121.9000015258789,122.38999938964844,114.01000213623047,116.04000091552734,111.22038269042969,4761200
2021-12-01,119.33999633789062,127.79000091552734,114.56999969482422,124.5199966430664,119.3481674194336,5545500
2021-12-08,124.52999877929688,125.47000122070312,111.6500015258789,116.86000061035156,112.00633239746094,3609400
2021-12-15,116.16000366210938,117.93000030517578,106.9800033569336,111.97000122070312,107.31941986083984,4292000
2021-12-22,111.27999877929688,118.68000030517578,110.93000030517578,116.75,111.90088653564453,1953800
2021-12-29,116.98999786376953,125.38999938964844,116.73999786376953,124.16999816894531,119.74850463867188,2601000
2022-01-05,124.97000122070312,126.4800033569336,112.41000366210938,117.27999877929688,113.10385131835938,3782100
2022-01-12,118.0,119.16999816894531,112.0999984741211,112.30999755859375,108.3108139038086,3096200
2022-01-19,113.04000091552734,115.76000213623047,103.94999694824219,108.13999938964844,104.28931427001953,3915700
2022-01-26,109.41999816894531,113.94000244140625,104.6500015258789,113.51000213623047,109.46810150146484,5264900
2022-02-02,114.5199966430664,125.0199966430664,111.9000015258789,124.66999816894531,120.23070526123047,8433800
2022-02-09,125.9000015258789,128.97000122070312,121.55000305175781,128.75999450683594,124.17506408691406,5267500
2022-02-16,128.35000610351562,135.99000549316406,125.4000015258789,129.6300048828125,125.01408386230469,7306700
2022-02-23,130.6999969482422,134.6699981689453,123.5199966430664,124.69999694824219,120.25962829589844,6261100
2022-03-02,124.86000061035156,129.8300018310547,100.44000244140625,101.01000213623047,97.41319274902344,8284500
2022-03-09,106.47000122070312,112.20999908447266,105.04000091552734,108.0199966430664,104.17357635498047,5942100
2022-03-16,110.94000244140625,122.0199966430664,110.0,117.27999877929688,113.10385131835938,4961800
2022-03-23,116.4000015258789,125.26000213623047,114.8499984741211,122.62999725341797,118.26333618164062,3590500
2022-03-30,122.08999633789062,122.41000366210938,110.23999786376953,110.62999725341797,106.69063568115234,4006000
2022-04-06,109.47000122070312,109.98999786376953,101.05000305175781,105.81999969482422,102.64177703857422,5281400
2022-04-13,105.95999908447266,113.33999633789062,105.95999908447266,112.80999755859375,109.42182922363281,2429100
2022-04-20,114.0,118.54000091552734,102.9000015258789,104.31999969482422,101.18682098388672,4927800
2022-04-27,103.80000305175781,108.04000091552734,103.20999908447266,105.80999755859375,102.63206481933594,4658000
2022-05-04,106.23999786376953,107.63999938964844,92.75,95.05000305175781,92.19524383544922,5974600
2022-05-11,95.61000061035156,103.23999786376953,91.54000091552734,102.0,98.9365005493164,4762900
2022-05-18,97.56999969482422,97.94999694824219,86.55000305175781,91.13999938964844,88.40267944335938,8927000
2022-05-25,89.83999633789062,101.87000274658203,89.56999969482422,101.08999633789062,98.0538330078125,5682700
2022-06-01,102.22000122070312,107.11000061035156,99.8499984741211,106.52999877929688,103.3304443359375,5047700
2022-06-08,105.18000030517578,106.22000122070312,93.1500015258789,94.56999969482422,91.72966003417969,6009600
2022-06-15,95.6500015258789,97.04000091552734,86.54000091552734,92.16000366210938,89.39204406738281,5052100
2022-06-22,90.33999633789062,97.38999938964844,90.33999633789062,93.06999969482422,90.27471160888672,4339300
2022-06-29,92.69999694824219,92.69999694824219,88.08999633789062,90.75,88.0243911743164,4031500
2022-07-06,90.44999694824219,94.62000274658203,88.7699966430664,93.27999877929688,91.22591400146484,3510100
2022-07-13,91.91999816894531,97.58999633789062,91.02999877929688,97.04000091552734,94.90311431884766,3885200
2022-07-20,96.8499984741211,99.58999633789062,90.55999755859375,90.62999725341797,88.63426208496094,3798800
2022-07-27,91.77999877929688,99.33999633789062,91.05000305175781,94.97000122070312,92.87870025634766,3273900
2022-08-03,96.12000274658203,103.81999969482422,93.6500015258789,96.7699966430664,94.6390609741211,5687200
2022-08-10,98.98999786376953,102.41000366210938,95.08999633789062,100.86000061035156,98.63899993896484,5412400
2022-08-17,98.94000244140625,99.23999786376953,94.41999816894531,95.2699966430664,93.1720962524414,4588300
2022-08-24,95.1500015258789,99.91000366210938,92.41000366210938,94.44999694824219,92.3701400756836,4696200
2022-08-31,94.75,94.75,87.4000015258789,89.5,87.5291519165039,4998300
2022-09-07,89.41999816894531,99.94999694824219,89.38999938964844,94.0999984741211,92.02784729003906,4880200
2022-09-14,94.48999786376953,98.66999816894531,91.58999633789062,94.20999908447266,92.13543701171875,6647800
2022-09-21,95.16000366210938,96.08999633789062,83.5999984741211,85.5199966430664,83.63678741455078,5196600
2022-09-28,86.05000305175781,91.75,82.2300033569336,91.75,89.72959899902344,5849600
2022-10-05,90.45999908447266,94.69000244140625,86.9800033569336,90.55999755859375,89.31857299804688,5185400
2022-10-12,90.80999755859375,97.76000213623047,88.30000305175781,94.44000244140625,93.14539337158203,4557400
2022-10-19,93.73999786376953,94.51000213623047,88.5,93.80999755859375,92.52401733398438,4628800
2022-10-26,93.43000030517578,96.66999816894531,90.06999969482422,93.51000213623047,92.22814178466797,3306300
2022-11-02,92.91000366210938,97.33999633789062,88.68000030517578,95.1500015258789,93.84565734863281,4364900
2022-11-09,95.06999969482422,105.9800033569336,90.08999633789062,103.87000274658203,102.44612884521484,7121000
2022-11-16,101.79000091552734,106.37000274658203,97.41999816894531,106.22000122070312,104.76390838623047,3673800
2022-11-23,105.51000213623047,113.47000122070312,104.87999725341797,112.66000366210938,111.1156234741211,3663800
2022-11-30,113.31999969482422,116.12000274658203,109.54000091552734,110.81999969482422,109.30084991455078,5786800
2022-12-07,110.45999908447266,115.33000183105469,107.23999786376953,111.16000366210938,109.63618469238281,3863600
2022-12-14,110.98999786376953,111.80999755859375,100.81999969482422,101.6500015258789,100.25655364990234,5661100
2022-12-21,103.88999938964844,105.88999938964844,101.94999694824219,104.23999786376953,102.81105041503906,2190300
2022-12-28,104.06999969482422,110.11000061035156,101.19000244140625,109.11000061035156,107.61428833007812,2784100
2023-01-04,110.41000366210938,116.33000183105469,110.01000213623047,114.08000183105469,113.3463363647461,3870900
2023-01-11,114.62999725341797,119.81999969482422,114.30000305175781,119.2699966430664,118.5029525756836,3294100
2023-01-18,119.75,127.43000030517578,115.47000122070312,126.30000305175781,125.48774719238281,4133100
2023-01-25,125.0199966430664,125.7699966430664,118.33000183105469,123.8499984741211,123.05349731445312,4942800
2023-02-01,123.95999908447266,128.94000244140625,119.4000015258789,122.30000305175781,121.51347351074219,5356300
2023-02-08,114.75,123.58999633789062,113.66999816894531,122.12000274658203,121.33463287353516,9226700
2023-02-15,121.11000061035156,124.25,118.38999938964844,118.58999633789062,117.82732391357422,3545500
2023-02-22,118.8499984741211,120.23999786376953,115.9800033569336,118.19000244140625,117.42990112304688,3885300
2023-03-01,118.66999816894531,119.48999786376953,115.41999816894531,116.33000183105469,115.58186340332031,4214500
2023-03-08,116.44000244140625,117.11000061035156,110.16999816894531,111.81999969482422,111.10086822509766,4255700
2023-03-15,109.06999969482422,115.66000366210938,108.9000015258789,114.52999877929688,113.7934341430664,4070800
2023-03-22,114.29000091552734,118.13999938964844,109.22000122070312,115.5999984741211,114.85655975341797,4310300
2023-03-29,117.01000213623047,118.41000366210938,114.22000122070312,114.27999877929688,113.5450439453125,1841100
